,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Hwang Hee-chan,26.0,kr KOR,"FW,AM",26-109,73,29,28,1,0,0,0,0,1,0,0,0,0,24,0,0
1,Fábio Silva,17.0,pt POR,FW,19-300,17,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Pedro Neto,7.0,pt POR,AM,22-067,74,36,33,3,1,0,1,4,0,1,0,1,0,31,0,1
3,Daniel Podence,10.0,pt POR,AM,26-206,16,12,11,1,0,0,0,1,1,0,0,0,0,9,0,0
4,Raúl Jiménez,9.0,mx MEX,"AM,FW",31-010,90,24,23,1,0,0,0,3,0,0,0,0,0,21,0,0
5,João Moutinho,28.0,pt POR,CM,35-249,90,86,75,11,7,0,0,5,0,4,0,4,0,75,0,0
6,Rúben Neves,8.0,pt POR,CM,25-063,90,87,87,0,0,0,0,2,0,0,0,0,0,78,0,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-343,90,55,45,10,0,0,1,4,10,0,0,0,0,49,0,0
8,Jonny Castro,19.0,es ESP,"CB,WB",28-073,90,78,73,5,0,0,0,1,5,0,0,0,0,72,0,0
9,Toti Gomes,24.0,pt POR,CB,23-119,90,79,79,0,0,0,0,1,0,0,0,0,0,69,0,1
10,Conor Coady,16.0,eng ENG,CB,29-079,45,40,40,0,0,0,0,0,0,0,0,0,0,39,0,0
11,Chiquinho,20.0,pt POR,WB,22-099,45,36,34,2,0,0,0,6,2,0,0,0,0,25,0,1
12,Willy Boly,15.0,ci CIV,CB,31-101,90,71,70,1,1,0,0,0,0,0,0,0,0,67,0,0
13,John Ruddy,21.0,eng ENG,GK,35-203,90,21,11,10,0,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,662,617,45,9,0,2,27,19,5,0,5,0,580,0,3
