,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Matheus Cunha,12.0,br BRA,FW,23-232,63,0,0,0,2,1,1,1,0,0,0,0,0,5,0,2,0.0
1,Raúl Jiménez,9.0,mx MEX,FW,31-254,27,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,100.0
2,Daniel Podence,10.0,pt POR,LW,27-085,63,0,0,0,1,1,1,1,0,0,0,0,0,2,1,2,33.3
3,Rayan Aït Nouri,3.0,dz ALG,"LW,LB",21-222,27,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,100.0
4,Hwang Hee-chan,11.0,kr KOR,RW,26-353,72,0,0,0,1,1,0,0,0,1,0,0,0,2,1,1,50.0
5,Mario Lemina,5.0,ga GAB,CM,29-135,18,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
6,João Moutinho,28.0,pt POR,AM,36-128,72,0,0,0,0,1,0,3,0,1,0,0,0,3,1,3,25.0
7,Adama Traoré,37.0,es ESP,"FW,RW",26-354,18,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0.0
8,Rúben Neves,8.0,pt POR,"DM,CM,LM",25-307,90,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,
9,Matheus Nunes,27.0,pt POR,"DM,CM,RM",24-140,90,0,0,0,2,0,0,2,0,0,0,0,0,6,2,1,66.7
10,Hugo Bueno,64.0,es ESP,LB,20-118,82,0,0,0,0,0,0,5,0,0,0,0,0,6,0,2,0.0
11,Toti Gomes,24.0,pt POR,CB,23-363,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
12,Max Kilman,23.0,eng ENG,CB,25-236,90,0,0,0,0,0,0,0,0,3,0,0,0,3,5,3,62.5
13,Nathan Collins,4.0,ie IRL,CB,21-259,90,0,0,0,0,1,0,0,1,1,0,0,0,6,2,2,50.0
14,Nélson Semedo,22.0,pt POR,RB,29-059,90,0,0,0,2,1,0,2,2,1,0,0,0,8,0,1,0.0
15,José Sá,1.0,pt POR,GK,29-362,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,0,0,0,10,7,4,14,4,9,0,0,0,56,16,19,45.7
