,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eddie Nketiah,30.0,eng ENG,FW,22-328,90,19,22,86.4,328,32,7,9,77.8,11,11,100.0,1,2,50.0,0,0.1,0.0,2,0,1,0,4
1,Emile Smith Rowe,10.0,eng ENG,LW,21-269,63,18,20,90.0,306,35,9,9,100.0,8,8,100.0,1,2,50.0,0,0.0,0.1,0,1,1,0,2
2,Gabriel Martinelli,35.0,br BRA,"AM,LW",20-309,27,6,6,100.0,88,22,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
3,Bukayo Saka,7.0,eng ENG,RW,20-230,73,23,29,79.3,342,45,12,13,92.3,11,13,84.6,0,0,,0,0.0,0.0,1,2,0,0,2
4,Rob Holding,16.0,eng ENG,CB,26-215,17,2,2,100.0,59,17,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,Martin Ødegaard,8.0,no NOR,AM,23-127,90,48,52,92.3,642,202,32,32,100.0,13,14,92.9,1,3,33.3,0,0.4,0.4,2,3,6,1,11
6,Granit Xhaka,34.0,ch SUI,"DM,CM",29-208,90,68,73,93.2,1191,275,33,33,100.0,25,27,92.6,8,9,88.9,0,0.1,0.1,1,9,3,2,10
7,Mohamed Elneny,25.0,eg EGY,"DM,CM",29-286,90,63,71,88.7,999,318,32,36,88.9,29,29,100.0,2,4,50.0,1,0.0,0.0,1,4,0,0,4
8,Nuno Tavares,20.0,pt POR,"LB,WB",22-087,90,26,34,76.5,413,128,13,15,86.7,13,16,81.3,0,2,0.0,0,0.1,0.0,1,1,0,0,2
9,Gabriel Dos Santos,6.0,br BRA,CB,24-125,90,40,48,83.3,792,218,11,11,100.0,24,27,88.9,4,8,50.0,0,0.0,0.0,0,1,0,0,4
10,Ben White,4.0,eng ENG,CB,24-197,90,54,62,87.1,1036,326,17,21,81.0,30,30,100.0,6,10,60.0,0,0.0,0.0,0,1,1,0,3
11,Cédric Soares,17.0,pt POR,"RB,WB",30-235,89,54,68,79.4,765,246,31,35,88.6,23,28,82.1,0,4,0.0,0,0.0,0.0,0,5,0,0,4
12,Takehiro Tomiyasu,18.0,jp JPN,WB,23-169,1,3,3,100.0,30,2,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-344,90,27,48,56.3,481,275,10,10,100.0,16,18,88.9,1,19,5.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,451,538,83.8,7472,2141,213,230,92.6,207,225,92.0,25,64,39.1,1,0.8,0.7,8,28,12,3,46
