,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,7.0,br BRA,FW,23-298,90,0,0,0,1,1,1,0,0,1,0,0,0,7,2,2,50.0
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-353,90,0,0,0,1,1,0,0,0,0,0,0,0,3,5,5,50.0
2,Bernard,20.0,br BRA,"LM,AM",28-177,83,0,0,0,0,1,0,2,2,1,0,0,0,9,0,0,
3,Joshua King,11.0,no NOR,AM,29-048,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
4,André Gomes,21.0,pt POR,"CM,LM",27-217,90,0,0,0,2,1,0,0,1,0,0,0,0,16,2,1,66.7
5,Abdoulaye Doucouré,16.0,ml MLI,"CM,RM",28-062,63,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
6,Gylfi Sigurðsson,10.0,is ISL,RM,31-177,27,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0.0
7,Alex Iwobi,17.0,ng NGA,RM,24-305,57,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,
8,Allan,6.0,br BRA,CM,30-055,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Lucas Digne,12.0,fr FRA,LB,27-227,90,0,0,0,0,1,1,7,1,3,0,0,0,9,5,0,100.0
10,Ben Godfrey,22.0,eng ENG,CB,23-048,90,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,100.0
11,Michael Keane,5.0,eng ENG,CB,28-052,90,0,0,0,0,1,0,0,0,1,0,0,0,5,3,1,75.0
12,Mason Holgate,4.0,eng ENG,RB,24-133,90,1,0,0,3,0,0,2,2,4,0,0,0,5,3,2,60.0
13,Jordan Pickford,1.0,eng ENG,GK,26-362,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,7,7,2,15,7,11,0,0,0,67,23,13,63.9
