,num,joueur
0,5,Jack Stephens
1,6,Wesley Hoedt
2,7,Shane Long
3,14,Oriol Romeu
4,18,Mario Lemina
5,19,Sofiane Boufal
6,22,Nathan Redmond
7,23,Pierre Højbjerg
8,33,Matt Targett
9,,
10,13,Alex McCarthy
