,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Shane Long,7.0,ie IRL,"FW,RW",30-338,90,3,3,0,3,0,0,1,0.0,1,1,0,1,1,4,0,0
1,Nathan Redmond,22.0,eng ENG,LM,23-295,62,3,1,3,0,0,3,4,75.0,1,0,0,0,0,3,0,1
2,Dušan Tadić,11.0,rs SRB,AM,29-036,28,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
3,Mario Lemina,18.0,ga GAB,CM,24-116,62,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0
4,Manolo Gabbiadini,20.0,it ITA,FW,26-030,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Pierre Højbjerg,23.0,dk DEN,"CM,DM",22-143,90,2,1,1,1,0,1,2,50.0,1,4,0,4,1,3,0,0
6,Sofiane Boufal,19.0,ma MAR,"RM,LW",24-100,90,4,3,1,2,1,1,5,20.0,4,0,0,0,1,5,0,0
7,Oriol Romeu,14.0,es ESP,DM,26-093,90,5,2,2,3,0,2,5,40.0,3,3,1,2,4,9,2,2
8,Matt Targett,33.0,eng ENG,LB,22-099,76,4,3,3,0,1,1,1,100.0,0,2,1,1,0,4,3,1
9,Sam McQueen,38.0,eng ENG,LB,22-323,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
10,Wesley Hoedt,6.0,nl NED,CB,23-295,90,2,2,1,1,0,1,1,100.0,0,1,0,1,2,4,5,0
11,Maya Yoshida,3.0,jp JPN,CB,29-124,90,3,3,0,3,0,2,2,100.0,0,4,1,3,7,10,6,0
12,Jack Stephens,5.0,eng ENG,RB,23-333,90,1,1,1,0,0,0,0,,0,2,0,2,1,2,0,0
13,Fraser Forster,44.0,eng ENG,GK,29-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,28,19,12,14,2,11,26,42.3,15,17,3,14,18,46,17,4
