,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,30-020,90,6,7,85.7,82,17,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Leandro Trossard,11.0,be BEL,AM,26-012,78,24,40,60.0,566,110,10,17,58.8,2,4,50.0,10,13,76.9,0,0.2,0.4,3,2,1,1,1
2,Alireza Jahanbakhsh,16.0,ir IRN,AM,27-127,12,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Adam Lallana,14.0,eng ENG,AM,32-220,85,12,22,54.5,142,16,6,9,66.7,4,6,66.7,0,4,0.0,0,0.0,0.0,0,0,0,0,2
4,Pascal Groß,13.0,de GER,AM,29-184,5,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Steven Alzate,17.0,co COL,CM,22-099,90,28,36,77.8,475,72,11,16,68.8,11,11,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,1
6,Yves Bissouma,8.0,ml MLI,CM,24-108,90,49,59,83.1,895,162,18,21,85.7,23,27,85.2,5,8,62.5,0,0.0,0.0,1,2,0,0,4
7,Solly March,20.0,eng ENG,WB,26-149,90,45,75,60.0,804,286,17,21,81.0,24,35,68.6,3,11,27.3,0,0.1,0.1,1,3,3,0,5
8,Tariq Lamptey,2.0,gh GHA,WB,20-077,77,32,46,69.6,458,70,18,20,90.0,13,16,81.3,0,7,0.0,0,0.0,0.0,0,1,0,0,0
9,Joël Veltman,34.0,nl NED,WB,28-336,13,8,12,66.7,157,66,3,5,60.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
10,Adam Webster,4.0,eng ENG,CB,25-347,90,53,70,75.7,960,460,26,29,89.7,21,25,84.0,6,13,46.2,0,0.1,0.0,1,7,1,0,8
11,Lewis Dunk,5.0,eng ENG,CB,29-025,90,51,65,78.5,1194,302,14,18,77.8,24,27,88.9,13,19,68.4,0,0.0,0.0,0,3,0,0,3
12,Ben White,3.0,eng ENG,CB,23-069,90,50,65,76.9,1118,421,12,17,70.6,30,32,93.8,8,15,53.3,0,0.0,0.0,0,3,1,0,2
13,Robert Sánchez,26.0,es ESP,GK,23-028,90,24,41,58.5,791,589,2,3,66.7,12,12,100.0,10,26,38.5,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,383,542,70.7,7654,2571,142,183,77.6,170,203,83.7,60,123,48.8,0,0.4,0.6,6,25,6,1,27
