,num,joueur
0,3,Ben White
1,4,Adam Webster
2,5,Lewis Dunk
3,8,Yves Bissouma
4,11,Leandro Trossard
5,14,Adam Lallana
6,17,Steven Alzate
7,18,Danny Welbeck
8,20,Solly March
9,,
10,23,Jason Steele
