,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,30-332,89,7,12,58.3,77,6,3,7,42.9,2,2,100.0,0,0,,0,0.0,0.2,1,0,0,0,0
1,Leonardo Ulloa,23.0,ar ARG,FW,31-136,1,5,6,83.3,51,14,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Demarai Gray,7.0,jm JAM,FW,21-164,72,36,42,85.7,552,57,18,19,94.7,14,16,87.5,2,3,66.7,0,0.1,0.1,1,2,1,1,1
3,Shinji Okazaki,20.0,jp JPN,FW,31-237,18,6,8,75.0,53,12,3,4,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Marc Albrighton,11.0,eng ENG,"LM,RB",28-021,90,53,70,75.7,842,290,29,31,93.5,22,29,75.9,2,8,25.0,1,0.1,0.2,2,4,3,1,5
5,Vicente Iborra,21.0,es ESP,CM,29-327,90,59,71,83.1,1036,327,26,35,74.3,21,23,91.3,8,8,100.0,0,0.0,0.6,0,4,0,0,5
6,Wilfred Ndidi,25.0,ng NGA,CM,20-358,90,58,75,77.3,879,234,28,36,77.8,20,25,80.0,4,4,100.0,1,0.1,0.0,2,4,1,0,3
7,Riyad Mahrez,26.0,dz ALG,RM,26-291,88,38,50,76.0,628,188,19,22,86.4,11,14,78.6,5,10,50.0,0,0.1,0.1,3,3,2,1,7
8,Christian Fuchs,28.0,at AUT,"CM,RM",31-246,2,5,8,62.5,24,22,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
9,Ben Chilwell,3.0,eng ENG,LB,20-353,90,61,73,83.6,900,226,38,41,92.7,14,16,87.5,7,8,87.5,0,0.0,0.0,1,6,1,1,9
10,Harry Maguire,15.0,eng ENG,CB,24-279,90,46,57,80.7,893,377,17,19,89.5,24,27,88.9,5,10,50.0,0,0.0,0.0,1,3,0,0,6
11,Wes Morgan,5.0,jm JAM,CB,33-322,90,32,33,97.0,507,186,16,17,94.1,13,13,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
12,Danny Simpson,2.0,eng ENG,"RB,CB",30-339,90,43,61,70.5,603,186,26,30,86.7,12,18,66.7,2,7,28.6,0,0.0,0.0,0,0,0,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,31-034,90,19,35,54.3,717,624,0,0,,7,7,100.0,12,28,42.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,468,601,77.9,7762,2749,228,266,85.7,162,194,83.5,49,89,55.1,2,0.4,1.2,11,28,8,4,37
