,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,30-332,89,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,33.3
1,Leonardo Ulloa,23.0,ar ARG,FW,31-136,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
2,Demarai Gray,7.0,jm JAM,FW,21-164,72,1,0,0,1,0,0,3,0,0,0,0,0,2,0,5,0.0
3,Shinji Okazaki,20.0,jp JPN,FW,31-237,18,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
4,Marc Albrighton,11.0,eng ENG,"LM,RB",28-021,90,0,0,0,1,0,0,5,0,0,0,0,0,5,1,1,50.0
5,Vicente Iborra,21.0,es ESP,CM,29-327,90,0,0,0,1,0,0,0,0,1,0,0,0,11,2,4,33.3
6,Wilfred Ndidi,25.0,ng NGA,CM,20-358,90,0,0,0,2,0,0,0,3,4,0,0,0,9,7,6,53.8
7,Riyad Mahrez,26.0,dz ALG,RM,26-291,88,0,0,0,0,2,0,4,1,0,0,0,0,4,1,1,50.0
8,Christian Fuchs,28.0,at AUT,"CM,RM",31-246,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9,Ben Chilwell,3.0,eng ENG,LB,20-353,90,0,0,0,1,4,0,3,1,1,0,0,0,11,7,5,58.3
10,Harry Maguire,15.0,eng ENG,CB,24-279,90,0,0,0,1,1,0,1,1,3,0,0,0,6,3,2,60.0
11,Wes Morgan,5.0,jm JAM,CB,33-322,90,0,0,0,0,1,0,0,0,1,0,0,0,0,1,5,16.7
12,Danny Simpson,2.0,eng ENG,"RB,CB",30-339,90,0,0,0,0,1,0,0,0,2,0,0,0,9,0,1,0.0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-034,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,8,10,2,16,6,13,0,0,0,64,24,33,42.1
