,num,joueur
0,6,Paul Pogba
1,8,Juan Mata
2,9,Romelu Lukaku
3,11,Anthony Martial
4,12,Chris Smalling
5,20,Diogo Dalot
6,21,Ander Herrera
7,23,Luke Shaw
8,31,Nemanja Matić
9,,
10,22,Sergio Romero
