,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Rodrigo,19.0,es ESP,FW,31-300,81,9,17,52.9,138,16,6,10,60.0,2,5,40.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
1,Joe Gelhardt,30.0,eng ENG,FW,20-241,9,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-056,69,9,19,47.4,113,69,7,13,53.8,2,5,40.0,0,0,,0,0.0,0.1,1,1,3,0,3
3,Crysencio Summerville,10.0,nl NED,LW,21-062,21,2,2,100.0,58,10,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
4,Brenden Aaronson,7.0,us USA,RW,22-070,90,14,16,87.5,164,32,11,12,91.7,2,3,66.7,0,0,,0,0.1,0.0,1,0,0,0,3
5,Jack Harrison,11.0,eng ENG,AM,26-041,63,23,29,79.3,405,143,9,10,90.0,9,11,81.8,3,5,60.0,0,0.1,0.2,2,3,1,1,2
6,Mateusz Klich,43.0,pl POL,AM,32-201,27,4,7,57.1,72,14,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
7,Tyler Adams,12.0,us USA,DM,23-320,90,33,38,86.8,426,173,22,25,88.0,11,12,91.7,0,0,,0,0.1,0.0,2,0,0,0,2
8,Adam Forshaw,4.0,eng ENG,DM,31-084,45,19,23,82.6,254,75,10,12,83.3,4,4,100.0,2,4,50.0,0,0.0,0.0,1,4,0,0,3
9,Marc Roca,8.0,es ESP,DM,26-035,45,4,10,40.0,70,33,2,5,40.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Pascal Struijk,21.0,nl NED,LB,23-142,90,36,46,78.3,545,330,24,27,88.9,10,15,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,3
11,Liam Cooper,6.0,sct SCO,CB,31-123,90,18,29,62.1,280,149,11,12,91.7,3,7,42.9,2,8,25.0,0,0.0,0.0,0,2,0,0,0
12,Robin Koch,5.0,de GER,CB,26-167,90,19,27,70.4,419,301,6,6,100.0,9,13,69.2,4,6,66.7,0,0.0,0.0,0,1,0,0,1
13,Luke Ayling,2.0,eng ENG,RB,31-128,69,7,13,53.8,146,106,4,6,66.7,1,5,20.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2
14,Rasmus Nissen,25.0,dk DEN,RB,25-173,21,3,3,100.0,45,38,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
15,Illan Meslier,1.0,fr FRA,GK,22-304,90,12,46,26.1,320,261,4,4,100.0,4,5,80.0,4,37,10.8,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,212,327,64.8,3455,1750,121,148,81.8,60,91,65.9,23,70,32.9,0,0.3,0.3,7,16,4,1,22
