,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,19.0,es ESP,FW,31-300,81,17,16,1,0,0,0,0,0,0,0,0,0,9,0,0
1,Joe Gelhardt,30.0,eng ENG,FW,20-241,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-056,69,19,19,0,0,2,0,0,0,0,0,0,0,9,0,1
3,Crysencio Summerville,10.0,nl NED,LW,21-062,21,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Brenden Aaronson,7.0,us USA,RW,22-070,90,16,14,2,2,0,0,0,0,0,0,0,0,14,0,0
5,Jack Harrison,11.0,eng ENG,AM,26-041,63,29,26,3,1,0,1,5,0,2,2,0,0,23,0,0
6,Mateusz Klich,43.0,pl POL,AM,32-201,27,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Tyler Adams,12.0,us USA,DM,23-320,90,38,37,1,1,0,0,0,0,0,0,0,0,33,0,0
8,Adam Forshaw,4.0,eng ENG,DM,31-084,45,23,22,1,0,0,0,1,0,1,1,0,0,19,0,0
9,Marc Roca,8.0,es ESP,DM,26-035,45,10,10,0,0,0,0,0,0,0,0,0,0,4,0,0
10,Pascal Struijk,21.0,nl NED,LB,23-142,90,46,34,12,0,0,0,0,12,0,0,0,0,36,0,2
11,Liam Cooper,6.0,sct SCO,CB,31-123,90,29,24,5,5,0,0,0,0,0,0,0,0,18,0,0
12,Robin Koch,5.0,de GER,CB,26-167,90,27,24,3,3,0,0,0,0,0,0,0,0,19,0,0
13,Luke Ayling,2.0,eng ENG,RB,31-128,69,13,11,2,0,0,0,0,2,0,0,0,0,7,0,0
14,Rasmus Nissen,25.0,dk DEN,RB,25-173,21,3,1,2,0,0,0,0,2,0,0,0,0,3,0,0
15,Illan Meslier,1.0,fr FRA,GK,22-304,90,46,29,17,4,0,0,0,0,0,0,0,0,12,0,0
16,16 Players,,,,,990,327,278,49,16,2,1,6,16,3,3,0,0,212,0,3
