,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,26-048,90,45,4,4,13,29,6,45,5,0,0.0,5,100.0,24,102,13,0,2,0,2,0,30,3
1,Adam Armstrong,9.0,eng ENG,LW,25-201,85,31,0,7,12,13,2,31,5,1,20.0,3,60.0,21,164,102,5,2,1,2,1,15,5
2,Lyanco,4.0,br BRA,CB,25-210,5,2,1,2,0,0,0,2,0,0,,0,,1,15,0,0,0,0,0,0,1,0
3,Mohamed Elyounoussi,24.0,no NOR,"RW,RM",28-026,90,45,6,13,13,19,4,45,2,1,50.0,1,50.0,21,137,18,0,0,0,4,1,17,2
4,James Ward-Prowse,8.0,eng ENG,"AM,DM,CM",27-302,90,37,2,5,17,15,0,37,1,0,0.0,1,100.0,13,22,6,0,0,0,0,2,19,1
5,Roméo Lavia,45.0,be BEL,DM,18-236,59,32,0,8,21,4,0,32,2,0,0.0,2,100.0,16,52,20,0,1,0,0,0,12,1
6,Joe Aribo,7.0,ng NGA,"AM,LM",26-040,31,12,1,5,3,4,0,12,0,0,,0,,7,16,7,0,0,0,0,0,5,1
7,Ibrahima Diallo,27.0,fr FRA,"DM,CM",23-175,90,31,1,5,16,11,1,31,3,1,33.3,2,66.7,14,54,37,1,2,0,3,0,10,2
8,Romain Perraud,15.0,fr FRA,LB,24-342,72,32,2,10,14,9,2,32,4,1,25.0,3,75.0,10,79,29,1,1,1,1,0,6,1
9,Moussa Djenepo,19.0,ml MLI,LB,24-076,18,7,1,6,0,1,0,7,0,0,,0,,1,3,2,0,0,0,0,0,2,0
10,Mohammed Salisu,22.0,gh GHA,CB,23-135,90,46,5,18,19,9,1,46,0,0,,0,,17,80,13,0,0,0,0,0,15,0
11,Armel Bella Kotchap,37.0,de GER,CB,20-262,90,35,14,26,9,1,1,35,0,0,,0,,16,99,24,0,0,0,0,1,6,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,25-139,90,52,3,8,28,17,0,52,2,2,100.0,0,0.0,25,211,122,3,4,0,1,4,24,2
13,Gavin Bazunu,31.0,ie IRL,GK,20-191,90,40,17,35,5,0,0,40,0,0,,0,,25,174,101,0,0,0,0,0,15,0
14,14 Players,,,,,990,447,57,152,170,132,17,447,24,6,25.0,17,70.8,211,1208,494,10,12,2,13,9,177,18
