,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,26-048,90,28,27,1,0,1,0,1,1,0,0,0,0,20,0,2
1,Adam Armstrong,9.0,eng ENG,LW,25-201,85,18,16,2,0,0,0,1,0,0,0,0,0,9,0,4
2,Lyanco,4.0,br BRA,CB,25-210,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Mohamed Elyounoussi,24.0,no NOR,"RW,RM",28-026,90,17,17,0,0,0,0,1,0,0,0,0,0,9,0,2
4,James Ward-Prowse,8.0,eng ENG,"AM,DM,CM",27-302,90,32,25,7,2,0,1,7,0,5,4,1,0,21,0,1
5,Roméo Lavia,45.0,be BEL,DM,18-236,59,23,23,0,0,0,0,0,0,0,0,0,0,16,0,1
6,Joe Aribo,7.0,ng NGA,"AM,LM",26-040,31,10,10,0,0,0,0,0,0,0,0,0,0,4,0,2
7,Ibrahima Diallo,27.0,fr FRA,"DM,CM",23-175,90,21,21,0,0,0,0,1,0,0,0,0,0,13,0,2
8,Romain Perraud,15.0,fr FRA,LB,24-342,72,16,9,7,0,0,0,1,7,0,0,0,0,11,0,0
9,Moussa Djenepo,19.0,ml MLI,LB,24-076,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,23-135,90,35,29,6,1,0,1,2,5,0,0,0,0,17,0,0
11,Armel Bella Kotchap,37.0,de GER,CB,20-262,90,21,20,1,1,0,0,0,0,0,0,0,0,10,0,1
12,Kyle Walker-Peters,2.0,eng ENG,RB,25-139,90,41,26,15,0,0,0,1,15,0,0,0,0,29,0,0
13,Gavin Bazunu,31.0,ie IRL,GK,20-191,90,38,25,13,9,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,305,253,52,13,1,2,15,28,5,4,1,0,180,0,15
