,num,joueur
0,,Fabian Delph
1,,Ron Vlaar
2,,Brett Holman
3,,Matthew Lowton
4,,Nathan Baker
5,,Stephen Ireland
6,,Gabriel Agbonlahor
7,,Joe Bennett
8,,Darren Bent
9,,
10,,Shay Given
