,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-236,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
1,Bernard,20.0,br BRA,"LW,LM",28-060,90,2,1,0,1,1,2,2,100.0,0,0,0,0,1,3,2,0
2,James Rodríguez,19.0,co COL,"RW,LM",29-118,79,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
3,Cenk Tosun,14.0,tr TUR,FW,29-153,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Gylfi Sigurðsson,10.0,is ISL,LM,31-060,65,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0
5,Alex Iwobi,17.0,ng NGA,"RM,RW",24-188,25,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0
6,Allan,6.0,br BRA,CM,29-304,90,6,4,3,3,0,1,4,25.0,3,3,1,2,0,6,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",27-311,90,6,1,3,1,2,1,1,100.0,0,2,0,2,0,6,0,0
8,Lucas Digne,12.0,fr FRA,LB,27-110,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,2,0
9,Mason Holgate,4.0,eng ENG,CB,24-016,90,4,4,3,1,0,1,1,100.0,0,1,1,0,0,4,4,0
10,Michael Keane,5.0,eng ENG,CB,27-301,90,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0
11,Séamus Coleman,23.0,ie IRL,RB,32-027,90,4,2,2,2,0,0,1,0.0,1,0,0,0,0,4,2,0
12,Jordan Pickford,1.0,eng ENG,GK,26-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
13,13 Players,,,,,990,25,12,14,8,3,7,13,53.8,6,13,3,10,6,31,10,1
