,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,27-212,61,18,23,78.3,209,74,15,17,88.2,3,3,100.0,0,1,0.0,1,0.3,0.1,1,3,1,0,4
1,Aaron Ramsey,8.0,wls WAL,AM,28-000,29,16,19,84.2,236,43,9,10,90.0,3,3,100.0,2,3,66.7,0,0.0,0.1,0,1,1,0,3
2,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-191,90,26,30,86.7,274,76,18,20,90.0,5,6,83.3,0,0,,0,0.0,0.1,0,1,2,0,6
3,Mesut Özil,10.0,de GER,AM,30-072,45,23,27,85.2,360,26,8,11,72.7,12,12,100.0,1,1,100.0,0,0.0,0.1,1,0,0,0,1
4,Alex Iwobi,17.0,ng NGA,"AM,LW",22-237,45,18,23,78.3,284,45,9,10,90.0,7,9,77.8,1,2,50.0,0,0.0,0.0,0,2,0,0,3
5,Mattéo Guendouzi,29.0,fr FRA,"LM,DM,CM",19-256,90,85,92,92.4,1350,396,50,52,96.2,26,28,92.9,8,10,80.0,0,0.0,0.0,1,8,1,0,9
6,Lucas Torreira,11.0,uy URU,"RM,CM,AM,RW",22-318,90,74,79,93.7,1149,258,35,36,97.2,34,36,94.4,4,5,80.0,0,0.4,0.2,2,5,0,0,8
7,Granit Xhaka,34.0,ch SUI,"DM,CB",26-090,90,113,126,89.7,1895,544,57,58,98.3,43,45,95.6,11,21,52.4,0,0.1,0.2,2,14,0,0,16
8,Sead Kolašinac,31.0,ba BIH,"LB,WB",25-189,90,44,54,81.5,627,133,21,23,91.3,21,25,84.0,0,0,,0,0.0,0.0,0,0,0,0,2
9,Laurent Koscielny,6.0,fr FRA,CB,33-107,69,70,74,94.6,1284,293,17,19,89.5,49,51,96.1,3,3,100.0,0,0.0,0.0,0,1,0,0,1
10,Ainsley Maitland-Niles,15.0,eng ENG,WB,21-119,21,8,11,72.7,120,16,5,7,71.4,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-200,90,94,101,93.1,1463,552,55,55,100.0,31,34,91.2,7,10,70.0,0,0.0,0.0,0,3,0,0,3
12,Stephan Lichtsteiner,12.0,ch SUI,"RB,CB",34-344,90,34,52,65.4,523,109,15,19,78.9,18,26,69.2,0,3,0.0,0,0.0,0.2,0,1,3,0,6
13,Bernd Leno,19.0,de GER,GK,26-297,90,33,39,84.6,824,618,2,2,100.0,24,24,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,656,750,87.5,10598,3183,316,339,93.2,278,305,91.1,45,73,61.6,1,0.8,0.9,7,39,8,0,62
