,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,27-212,61,23,20,3,0,0,0,0,1,0,0,0,0,18,0,0
1,Aaron Ramsey,8.0,wls WAL,AM,28-000,29,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-191,90,30,30,0,0,0,0,0,0,0,0,0,0,26,0,1
3,Mesut Özil,10.0,de GER,AM,30-072,45,27,25,1,1,0,0,0,0,0,0,0,0,23,1,0
4,Alex Iwobi,17.0,ng NGA,"AM,LW",22-237,45,23,23,0,0,0,0,0,0,0,0,0,0,18,0,1
5,Mattéo Guendouzi,29.0,fr FRA,"LM,DM,CM",19-256,90,92,90,2,1,0,0,0,1,0,0,0,0,85,0,1
6,Lucas Torreira,11.0,uy URU,"RM,CM,AM,RW",22-318,90,79,79,0,0,1,0,1,0,0,0,0,0,74,0,0
7,Granit Xhaka,34.0,ch SUI,"DM,CB",26-090,90,126,114,12,2,0,1,11,1,9,5,4,0,113,0,0
8,Sead Kolašinac,31.0,ba BIH,"LB,WB",25-189,90,54,44,10,2,0,0,2,8,0,0,0,0,44,0,2
9,Laurent Koscielny,6.0,fr FRA,CB,33-107,69,74,74,0,0,0,0,0,0,0,0,0,0,70,0,0
10,Ainsley Maitland-Niles,15.0,eng ENG,WB,21-119,21,11,7,4,0,0,0,0,4,0,0,0,0,8,0,0
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-200,90,101,98,3,3,0,0,0,0,0,0,0,0,94,0,0
12,Stephan Lichtsteiner,12.0,ch SUI,"RB,CB",34-344,90,52,49,3,0,0,0,3,3,0,0,0,0,34,0,1
13,Bernd Leno,19.0,de GER,GK,26-297,90,39,28,11,2,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,750,700,49,11,1,1,17,18,9,5,4,0,656,1,6
