,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,30-316,74,0,0,0,0,0,1,0,0,1,0,0,0,3,1,2,33.3
1,Gabriel Jesus,33.0,br BRA,FW,22-011,16,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
2,Leroy Sané,19.0,de GER,LW,23-093,86,0,0,0,0,0,0,4,0,1,0,0,0,5,0,1,0.0
3,John Stones,5.0,eng ENG,CM,24-321,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
4,Raheem Sterling,7.0,eng ENG,"RW,LW",24-127,90,0,0,0,3,1,1,0,0,0,0,0,0,2,0,2,0.0
5,David Silva,21.0,es ESP,AM,33-096,64,0,0,0,2,1,0,3,0,0,0,0,0,1,1,2,33.3
6,Bernardo Silva,20.0,pt POR,"AM,RW",24-247,26,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,
7,İlkay Gündoğan,8.0,de GER,"DM,LM",28-172,90,0,0,0,1,1,0,6,2,0,0,0,0,11,2,3,40.0
8,Kevin De Bruyne,17.0,be BEL,"DM,RM",27-290,90,0,0,0,1,0,0,6,1,3,0,0,0,5,2,2,50.0
9,Benjamin Mendy,22.0,fr FRA,LB,24-271,90,0,0,0,2,0,0,4,1,0,0,0,0,6,0,0,
10,Aymeric Laporte,14.0,es ESP,CB,24-322,90,0,0,0,0,1,0,0,1,1,0,0,0,8,2,3,40.0
11,Vincent Kompany,4.0,be BEL,CB,33-004,90,0,0,0,0,0,0,0,1,1,0,0,0,2,2,1,66.7
12,Kyle Walker,2.0,eng ENG,RB,28-321,90,0,0,0,1,0,0,3,1,1,0,0,0,6,1,0,100.0
13,Ederson,31.0,br BRA,GK,25-240,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,11,5,2,27,8,8,0,0,0,53,12,17,41.4
