,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-316,74,31,0,1,7,23,2,31,0,0,,0,,21,60,29,2,0,1,2,1,23,6
1,Gabriel Jesus,33.0,br BRA,FW,22-011,16,15,0,1,5,10,2,15,2,1,50.0,1,50.0,13,59,30,2,1,1,0,4,14,3
2,Leroy Sané,19.0,de GER,LW,23-093,86,52,1,1,8,43,10,52,6,3,50.0,3,50.0,44,236,94,6,2,3,1,1,46,22
3,John Stones,5.0,eng ENG,CM,24-321,4,5,0,1,4,0,0,5,0,0,,0,,5,27,6,0,0,0,0,0,4,0
4,Raheem Sterling,7.0,eng ENG,"RW,LW",24-127,90,55,1,2,17,37,8,55,3,1,33.3,2,66.7,42,228,113,2,2,1,0,1,48,17
5,David Silva,21.0,es ESP,AM,33-096,64,50,1,1,13,36,10,50,1,1,100.0,0,0.0,40,186,52,1,1,1,2,2,42,10
6,Bernardo Silva,20.0,pt POR,"AM,RW",24-247,26,32,0,5,15,13,1,32,0,0,,0,,20,74,48,3,1,0,0,0,19,1
7,İlkay Gündoğan,8.0,de GER,"DM,LM",28-172,90,139,3,11,94,36,0,139,4,4,100.0,0,0.0,90,454,284,3,7,0,1,0,108,1
8,Kevin De Bruyne,17.0,be BEL,"DM,RM",27-290,90,93,2,7,49,39,2,93,4,3,75.0,1,25.0,66,482,299,7,8,0,2,2,65,8
9,Benjamin Mendy,22.0,fr FRA,LB,24-271,90,115,3,12,56,48,0,115,3,2,66.7,1,33.3,79,279,165,3,2,0,0,2,77,5
10,Aymeric Laporte,14.0,es ESP,CB,24-322,90,110,3,20,85,5,1,110,1,1,100.0,0,0.0,94,687,583,12,3,0,0,0,90,0
11,Vincent Kompany,4.0,be BEL,CB,33-004,90,99,5,23,75,2,1,99,0,0,,0,,58,246,121,0,0,0,0,0,79,0
12,Kyle Walker,2.0,eng ENG,RB,28-321,90,76,7,15,50,11,2,76,1,0,0.0,1,100.0,44,255,157,4,2,2,1,0,51,4
13,Ederson,31.0,br BRA,GK,25-240,90,21,17,21,0,0,0,21,0,0,,0,,16,78,65,0,0,0,0,0,11,0
14,14 Players,,,,,990,893,43,121,478,303,39,893,25,16,64.0,9,36.0,632,3351,2046,45,29,9,9,13,677,77
