,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergio Agüero,10.0,ar ARG,FW,30-316,74,18,24,75.0,176,57,13,17,76.5,2,2,100.0,0,1,0.0,0,0.0,0.1,1,1,3,0,4
1,Gabriel Jesus,33.0,br BRA,FW,22-011,16,9,10,90.0,102,24,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Leroy Sané,19.0,de GER,LW,23-093,86,29,41,70.7,348,53,18,22,81.8,6,10,60.0,1,1,100.0,1,0.4,0.3,1,0,0,0,1
3,John Stones,5.0,eng ENG,CM,24-321,4,4,4,100.0,69,23,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Raheem Sterling,7.0,eng ENG,"RW,LW",24-127,90,38,43,88.4,413,67,27,29,93.1,8,9,88.9,0,0,,0,0.0,0.2,0,0,0,0,1
5,David Silva,21.0,es ESP,AM,33-096,64,28,44,63.6,389,52,15,22,68.2,7,10,70.0,2,2,100.0,0,0.6,0.5,4,0,2,0,6
6,Bernardo Silva,20.0,pt POR,"AM,RW",24-247,26,26,28,92.9,365,121,15,15,100.0,6,8,75.0,2,2,100.0,0,0.0,0.0,1,3,1,0,4
7,İlkay Gündoğan,8.0,de GER,"DM,LM",28-172,90,116,132,87.9,1982,447,55,58,94.8,43,45,95.6,13,19,68.4,0,0.0,0.5,1,17,2,0,17
8,Kevin De Bruyne,17.0,be BEL,"DM,RM",27-290,90,62,74,83.8,1208,328,21,24,87.5,26,27,96.3,10,14,71.4,2,1.1,0.3,6,9,5,1,12
9,Benjamin Mendy,22.0,fr FRA,LB,24-271,90,91,104,87.5,1161,325,62,65,95.4,22,26,84.6,3,7,42.9,0,0.0,0.0,0,8,0,0,10
10,Aymeric Laporte,14.0,es ESP,CB,24-322,90,97,103,94.2,1744,498,40,41,97.6,38,38,100.0,12,15,80.0,0,0.0,0.0,0,18,0,0,14
11,Vincent Kompany,4.0,be BEL,CB,33-004,90,84,89,94.4,1520,560,30,32,93.8,43,45,95.6,9,10,90.0,0,0.0,0.0,0,5,0,0,4
12,Kyle Walker,2.0,eng ENG,RB,28-321,90,59,65,90.8,1037,209,32,32,100.0,17,18,94.4,8,12,66.7,0,0.1,0.1,1,6,1,1,3
13,Ederson,31.0,br BRA,GK,25-240,90,20,21,95.2,555,362,6,6,100.0,9,9,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,681,782,87.1,11069,3126,339,368,92.1,233,253,92.1,65,89,73.0,3,2.3,2.1,15,67,14,2,77
