,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-241,90,16,29,55.2,224,104,9,13,69.2,4,6,66.7,1,2,50.0,0,0.0,0.1,1,4,0,0,2
1,Bryan Mbeumo,19.0,cm CMR,FW,23-097,73,8,12,66.7,93,41,7,8,87.5,1,2,50.0,0,1,0.0,0,0.1,0.0,1,1,1,0,1
2,Yoane Wissa,11.0,cd COD,FW,26-070,17,5,8,62.5,91,13,3,5,60.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,1
3,Mathias Jensen,8.0,dk DEN,CM,26-315,90,19,28,67.9,370,126,6,6,100.0,11,15,73.3,2,7,28.6,0,0.0,0.0,0,0,1,1,0
4,Vitaly Janelt,27.0,de GER,CM,24-186,61,5,9,55.6,95,20,0,1,0.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1
5,Christian Nørgaard,6.0,dk DEN,CM,28-247,29,3,4,75.0,36,16,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.2,0,1,0,0,1
6,Frank Onyeka,15.0,ng NGA,CM,24-315,86,10,15,66.7,118,25,8,11,72.7,2,4,50.0,0,0,,0,0.1,0.0,1,1,0,0,1
7,Josh Dasilva,10.0,eng ENG,CM,24-020,4,3,4,75.0,61,35,1,1,100.0,1,1,100.0,1,1,100.0,1,0.8,0.6,2,0,0,0,0
8,Rico Henry,3.0,eng ENG,WB,25-127,90,12,19,63.2,156,28,9,11,81.8,2,3,66.7,0,3,0.0,0,0.2,0.2,1,1,1,1,0
9,Mads Roerslev,30.0,dk DEN,WB,23-141,90,8,23,34.8,140,87,4,10,40.0,3,7,42.9,1,5,20.0,0,0.0,0.0,1,1,2,1,3
10,Ben Mee,16.0,eng ENG,CB,33-052,90,7,15,46.7,107,69,2,5,40.0,5,8,62.5,0,2,0.0,0,0.0,0.0,1,2,0,0,2
11,Ethan Pinnock,5.0,jm JAM,CB,29-167,90,5,12,41.7,106,45,0,1,0.0,5,7,71.4,0,3,0.0,0,0.0,0.0,0,1,0,0,1
12,Mathias Jørgensen,13.0,dk DEN,CB,32-203,90,8,13,61.5,128,24,4,5,80.0,3,5,60.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2
13,David Raya,1.0,es ESP,GK,27-058,90,26,46,56.5,1473,1327,1,2,50.0,1,1,100.0,24,43,55.8,0,0.0,0.0,0,7,1,0,2
14,14 Players,,,,,990,135,237,57.0,3198,1960,56,81,69.1,45,67,67.2,31,72,43.1,1,1.2,1.2,8,23,7,3,17
