,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-241,90,53,2,12,16,25,10,53,1,0,0.0,1,100.0,21,56,19,0,1,0,3,0,31,4
1,Bryan Mbeumo,19.0,cm CMR,FW,23-097,73,23,1,8,3,13,3,23,1,0,0.0,1,100.0,8,55,40,1,1,0,3,1,9,1
2,Yoane Wissa,11.0,cd COD,FW,26-070,17,10,1,2,5,5,0,10,2,2,100.0,0,0.0,5,85,57,1,0,0,0,0,3,1
3,Mathias Jensen,8.0,dk DEN,CM,26-315,90,38,2,13,10,15,1,38,1,0,0.0,1,100.0,11,33,3,0,0,0,0,0,14,0
4,Vitaly Janelt,27.0,de GER,CM,24-186,61,14,5,7,7,0,0,14,0,0,,0,,4,27,0,0,0,0,0,0,2,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-247,29,10,3,6,3,1,1,10,0,0,,0,,1,4,0,0,0,0,0,0,1,0
6,Frank Onyeka,15.0,ng NGA,CM,24-315,86,27,2,8,12,7,3,27,4,1,25.0,2,50.0,14,73,43,1,0,1,2,1,14,4
7,Josh Dasilva,10.0,eng ENG,CM,24-020,4,5,0,0,2,4,3,5,1,1,100.0,0,0.0,4,198,78,2,1,2,1,0,3,1
8,Rico Henry,3.0,eng ENG,WB,25-127,90,29,9,17,7,7,0,29,1,1,100.0,0,0.0,13,150,112,4,2,0,1,1,11,1
9,Mads Roerslev,30.0,dk DEN,WB,23-141,90,32,4,13,11,8,0,32,0,0,,0,,12,33,5,0,1,0,1,0,13,2
10,Ben Mee,16.0,eng ENG,CB,33-052,90,27,12,16,8,3,3,27,0,0,,0,,8,20,7,0,0,0,2,0,11,1
11,Ethan Pinnock,5.0,jm JAM,CB,29-167,90,32,19,22,7,3,2,32,0,0,,0,,3,5,0,0,0,0,0,1,4,1
12,Mathias Jørgensen,13.0,dk DEN,CB,32-203,90,37,23,31,4,2,0,37,0,0,,0,,5,29,3,0,0,0,0,0,8,1
13,David Raya,1.0,es ESP,GK,27-058,90,48,35,41,7,0,0,48,0,0,,0,,20,164,98,0,0,0,0,0,10,0
14,14 Players,,,,,990,385,118,196,102,93,26,385,11,5,45.5,5,45.5,129,932,465,9,6,3,13,4,134,17
