,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,25-186,90,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,0,0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-042,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
2,Vitaly Janelt,27.0,de GER,"CM,LM",23-131,90,4,3,0,3,1,1,3,33.3,2,2,1,1,0,4,2,0
3,Christian Nørgaard,6.0,dk DEN,CM,27-192,90,3,2,2,1,0,1,6,16.7,5,0,0,0,2,5,3,0
4,Shandon Baptiste,26.0,gd GRN,CM,23-163,63,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
5,Rico Henry,3.0,eng ENG,"WB,LB",24-072,74,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,2,0
6,Mads Roerslev,30.0,dk DEN,LB,22-086,16,2,1,2,0,0,1,3,33.3,2,1,0,1,0,2,1,0
7,Sergi Canós,7.0,es ESP,WB,24-228,67,2,1,2,0,0,2,3,66.7,1,2,0,2,2,4,1,0
8,Frank Onyeka,15.0,ng NGA,RM,23-260,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
9,Ethan Pinnock,5.0,jm JAM,CB,28-112,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0
10,Pontus Jansson,18.0,se SWE,CB,30-217,81,2,1,2,0,0,2,3,66.7,1,1,1,0,1,3,4,0
11,Mathias Jørgensen,22.0,dk DEN,CB,31-148,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,Kristoffer Ajer,20.0,no NOR,"CB,RB",23-154,90,0,0,0,0,0,0,3,0.0,3,1,1,0,3,3,7,0
13,David Raya,1.0,es ESP,GK,26-003,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,963,15,9,9,4,2,7,27,25.9,20,13,3,10,10,25,30,0
