,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,25-186,90,36,2,5,14,18,5,35,6,4,66.7,2,33.3,18,113,73,2,0,1,1,0,28,6
1,Bryan Mbeumo,19.0,cm CMR,FW,22-042,90,33,0,2,12,20,2,33,5,2,40.0,3,60.0,22,150,54,1,1,1,4,2,30,7
2,Vitaly Janelt,27.0,de GER,"CM,LM",23-131,90,39,4,12,19,8,1,39,0,0,,0,,12,44,24,0,0,0,0,0,21,0
3,Christian Nørgaard,6.0,dk DEN,CM,27-192,90,59,6,24,34,1,0,59,0,0,,0,,21,63,24,0,0,0,1,0,32,1
4,Shandon Baptiste,26.0,gd GRN,CM,23-163,63,22,1,4,14,4,0,22,1,1,100.0,0,0.0,14,79,57,3,2,0,1,0,15,0
5,Rico Henry,3.0,eng ENG,"WB,LB",24-072,74,30,1,16,9,5,0,30,1,0,0.0,1,100.0,13,65,52,1,0,0,2,1,19,0
6,Mads Roerslev,30.0,dk DEN,LB,22-086,16,8,2,4,3,1,0,8,0,0,,0,,2,11,0,0,0,0,0,0,2,0
7,Sergi Canós,7.0,es ESP,WB,24-228,67,35,1,8,11,17,2,35,1,1,100.0,0,0.0,18,150,84,2,4,0,2,0,19,3
8,Frank Onyeka,15.0,ng NGA,RM,23-260,23,5,1,3,0,2,1,5,0,0,,0,,2,20,14,1,0,1,0,0,3,0
9,Ethan Pinnock,5.0,jm JAM,CB,28-112,90,50,7,33,16,1,0,50,0,0,,0,,25,154,108,0,0,0,0,0,28,0
10,Pontus Jansson,18.0,se SWE,CB,30-217,81,43,10,32,11,0,0,43,0,0,,0,,22,143,77,0,0,0,1,0,25,0
11,Mathias Jørgensen,22.0,dk DEN,CB,31-148,9,6,2,4,2,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,0,0
12,Kristoffer Ajer,20.0,no NOR,"CB,RB",23-154,90,43,6,19,21,3,0,43,0,0,,0,,11,81,52,1,1,1,2,0,10,1
13,David Raya,1.0,es ESP,GK,26-003,90,48,36,48,0,0,0,48,0,0,,0,,27,181,100,0,0,0,0,0,23,0
14,14 Players,,,,,963,457,79,214,166,80,11,456,14,8,57.1,6,42.9,207,1254,719,11,8,4,14,3,255,18
