,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Phil Foden,47.0,eng ENG,FW,21-290,90,14,17,82.4,233,60,9,11,81.8,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,3,0,5
1,Jack Grealish,10.0,eng ENG,LW,26-185,90,30,35,85.7,425,127,19,20,95.0,7,7,100.0,2,3,66.7,0,1.3,0.6,4,2,1,0,3
2,Riyad Mahrez,26.0,dz ALG,RW,31-021,90,50,65,76.9,792,116,26,32,81.3,20,25,80.0,3,4,75.0,0,0.0,0.1,0,0,0,0,4
3,Bernardo Silva,20.0,pt POR,LM,27-216,90,52,60,86.7,735,76,34,38,89.5,14,15,93.3,3,5,60.0,0,0.2,0.0,2,4,1,1,4
4,Rodri,16.0,es ESP,CM,25-265,90,108,128,84.4,2075,579,44,50,88.0,53,58,91.4,11,16,68.8,0,0.0,0.1,0,20,3,0,12
5,Kevin De Bruyne,17.0,be BEL,RM,30-259,90,46,60,76.7,802,136,28,31,90.3,15,22,68.2,3,6,50.0,0,0.4,0.2,4,3,1,0,6
6,João Cancelo,27.0,pt POR,LB,27-291,90,87,110,79.1,1436,400,50,55,90.9,31,38,81.6,6,12,50.0,0,0.1,0.3,2,12,4,1,11
7,Aymeric Laporte,14.0,es ESP,CB,27-291,90,118,128,92.2,2329,824,43,43,100.0,63,67,94.0,11,15,73.3,0,0.0,0.0,0,12,1,0,19
8,John Stones,5.0,eng ENG,CB,27-290,90,107,113,94.7,1964,587,42,45,93.3,56,58,96.6,8,9,88.9,0,0.0,0.0,1,10,0,0,8
9,Kyle Walker,2.0,eng ENG,RB,31-290,90,59,70,84.3,887,209,34,36,94.4,20,23,87.0,3,6,50.0,0,0.0,0.1,1,6,2,0,10
10,Ederson,31.0,br BRA,GK,28-209,90,26,29,89.7,517,296,8,8,100.0,12,12,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0
11,11 Players,,,,,990,697,815,85.5,12195,3410,337,369,91.3,295,330,89.4,56,85,65.9,0,2.0,1.5,14,69,16,2,82
