,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Maxwel Cornet,20.0,ci CIV,FW,25-166,90,16,23,69.6,207,32,11,15,73.3,4,5,80.0,0,0,,0,0.0,0.1,0,2,0,0,2
1,Wout Weghorst,9.0,nl NED,FW,29-217,66,13,17,76.5,123,53,7,11,63.6,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,2
2,Jay Rodriguez,19.0,eng ENG,FW,32-226,24,3,5,60.0,17,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,22-110,90,17,33,51.5,360,142,7,9,77.8,7,13,53.8,3,8,37.5,0,0.0,0.1,1,0,1,0,6
4,Josh Brownhill,8.0,eng ENG,CM,26-083,90,24,34,70.6,315,156,15,20,75.0,7,9,77.8,1,4,25.0,0,0.0,0.0,0,2,3,0,6
5,Ashley Westwood,18.0,eng ENG,CM,31-345,90,31,56,55.4,485,223,16,21,76.2,11,17,64.7,3,16,18.8,0,0.2,0.2,1,0,1,1,2
6,Aaron Lennon,17.0,eng ENG,RM,34-330,90,24,35,68.6,285,57,18,23,78.3,3,6,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
7,Charlie Taylor,3.0,eng ENG,LB,28-175,90,23,36,63.9,452,161,10,11,90.9,10,11,90.9,3,12,25.0,0,0.0,0.0,0,3,0,0,2
8,James Tarkowski,5.0,eng ENG,CB,29-113,90,34,51,66.7,768,432,10,14,71.4,17,22,77.3,7,15,46.7,0,0.0,0.0,1,2,1,0,7
9,Nathan Collins,22.0,ie IRL,CB,20-316,89,25,42,59.5,396,99,11,14,78.6,12,18,66.7,1,9,11.1,0,0.0,0.0,0,0,0,0,0
10,Connor Roberts,14.0,wls WAL,RB,26-170,90,31,59,52.5,442,213,17,21,81.0,11,25,44.0,1,9,11.1,0,0.0,0.0,0,4,0,0,4
11,Nick Pope,1.0,eng ENG,GK,29-327,90,12,36,33.3,486,434,1,1,100.0,2,3,66.7,9,29,31.0,0,0.0,0.0,0,2,0,0,0
12,12 Players,,,,,989,253,427,59.3,4336,2002,125,162,77.2,86,132,65.2,29,104,27.9,0,0.3,0.5,3,16,7,1,32
