,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joelinton,9.0,br BRA,FW,24-278,45,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
1,Dwight Gayle,12.0,eng ENG,FW,30-214,45,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,33.3
2,Allan Saint-Maximin,10.0,fr FRA,FW,24-068,70,0,0,0,0,3,1,1,0,0,0,0,0,2,1,1,50.0
3,Sean Longstaff,36.0,eng ENG,CM,23-201,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Miguel Almirón,24.0,py PAR,"CM,FW",27-098,90,0,0,0,0,0,0,2,1,0,0,0,0,4,1,1,50.0
5,Jonjo Shelvey,8.0,eng ENG,CM,29-081,90,0,0,0,3,0,0,3,3,0,0,0,0,2,4,2,66.7
6,Joe Willock,28.0,eng ENG,CM,21-272,84,0,0,0,0,1,0,2,0,0,0,0,0,5,1,0,100.0
7,Andy Carroll,7.0,eng ENG,FW,32-133,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0
8,Matt Ritchie,11.0,sct SCO,LB,31-251,90,0,0,0,1,0,0,5,1,0,0,0,0,3,0,0,
9,Paul Dummett,3.0,wls WAL,CB,29-235,90,0,0,0,0,0,0,0,0,1,0,0,0,8,3,3,50.0
10,Federico Fernández,18.0,ar ARG,CB,32-087,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,33.3
11,Emil Krafth,17.0,se SWE,CB,26-290,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,50.0
12,Jacob Murphy,23.0,eng ENG,RB,26-084,90,0,0,0,0,1,0,2,1,0,0,0,0,5,0,0,
13,Martin Dúbravka,1.0,sk SVK,GK,32-124,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,7,7,2,15,6,1,0,0,0,42,16,14,53.3
