,num,joueur
0,5,Sokratis Papastathopoulos
1,8,Aaron Ramsey
2,9,Alexandre Lacazette
3,10,Mesut Özil
4,14,Pierre-Emerick Aubameyang
5,18,Nacho Monreal
6,20,Shkodran Mustafi
7,29,Mattéo Guendouzi
8,34,Granit Xhaka
9,,
10,19,Bernd Leno
