,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Andy Carroll,9.0,eng ENG,FW,28-361,90,40,4,4,18,19,6,40,1,1,100.0,0,0.0,18,116,40,1,1,0,0,1,31,9
1,Manuel Lanzini,10.0,ar ARG,"AM,RM",24-321,90,69,0,2,43,26,3,69,6,5,83.3,1,16.7,38,285,118,4,2,0,0,2,56,5
2,Marko Arnautović,7.0,at AUT,"AM,LM",28-258,90,49,3,8,14,28,7,49,4,3,75.0,1,25.0,33,313,176,9,4,1,2,0,35,11
3,Pedro Obiang,14.0,gq EQG,CM,25-281,45,37,0,4,29,4,0,37,0,0,,0,,20,113,45,1,0,0,0,1,27,0
4,Mark Noble,16.0,eng ENG,CM,30-239,45,44,0,6,34,4,0,44,1,1,100.0,0,0.0,27,174,74,2,0,0,0,0,28,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-012,90,35,0,4,21,10,2,35,1,1,100.0,0,0.0,13,69,6,0,0,0,3,2,19,4
6,Arthur Masuaku,26.0,cd COD,WB,24-056,72,45,0,4,21,23,1,45,7,2,28.6,5,71.4,30,390,244,6,7,1,3,0,31,6
7,Javier Hernández,17.0,mx MEX,FW,29-215,18,3,0,0,0,3,1,3,0,0,,0,,6,29,11,0,0,0,1,2,6,2
8,Pablo Zabaleta,5.0,ar ARG,"WB,RB",32-351,90,59,2,15,27,17,2,59,0,0,,0,,30,151,29,1,2,0,0,1,35,8
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",28-018,75,72,1,18,37,19,0,72,1,0,0.0,1,100.0,30,236,141,4,1,0,0,0,46,2
10,Declan Rice,41.0,eng ENG,LB,18-353,15,12,2,4,6,3,0,12,1,1,100.0,0,0.0,6,52,34,1,1,0,0,0,5,1
11,Angelo Ogbonna,21.0,it ITA,CB,29-224,90,57,9,33,27,0,0,57,0,0,,0,,26,182,99,0,0,0,1,0,33,0
12,Winston Reid,2.0,nz NZL,CB,29-183,90,62,10,25,36,2,2,62,0,0,,0,,29,143,64,0,0,0,0,0,36,0
13,Adrián,13.0,es ESP,GK,30-364,90,34,26,33,1,0,0,34,0,0,,0,,16,105,66,0,0,0,0,0,11,0
14,14 Players,,,,,990,618,57,160,314,158,24,618,22,14,63.6,8,36.4,322,2358,1147,29,18,2,10,9,399,48
