,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aaron Connolly,7.0,ie IRL,FW,20-340,45,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1
1,Andi Zeqiri,29.0,ch SUI,FW,21-194,45,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Neal Maupay,9.0,fr FRA,AM,24-141,90,24,21,3,0,0,0,0,0,0,0,0,0,20,0,1
3,Leandro Trossard,11.0,be BEL,AM,26-029,90,42,39,3,1,0,1,5,0,2,0,2,0,31,0,0
4,Yves Bissouma,8.0,ml MLI,CM,24-125,45,19,19,0,0,0,0,0,0,0,0,0,0,19,0,0
5,Davy Pröpper,24.0,nl NED,CM,29-122,45,30,30,0,0,0,0,0,0,0,0,0,0,27,0,1
6,Ben White,3.0,eng ENG,CM,23-086,90,50,48,2,0,0,0,1,2,0,0,0,0,42,0,0
7,Solly March,20.0,eng ENG,WB,26-166,90,41,36,5,1,0,0,6,1,3,0,3,0,31,0,2
8,Joël Veltman,34.0,nl NED,WB,28-353,90,58,48,10,0,0,0,5,10,0,0,0,0,44,0,0
9,Dan Burn,33.0,eng ENG,CB,28-238,68,53,49,4,1,0,0,2,3,0,0,0,0,40,0,1
10,Adam Lallana,14.0,eng ENG,CB,32-237,22,11,10,1,1,0,0,0,0,0,0,0,0,11,0,0
11,Lewis Dunk,5.0,eng ENG,CB,29-042,90,123,121,1,0,0,2,0,1,0,0,0,0,114,1,0
12,Adam Webster,4.0,eng ENG,CB,25-364,90,93,91,2,2,0,1,0,0,0,0,0,0,83,0,0
13,Robert Sánchez,26.0,es ESP,GK,23-045,90,36,31,5,1,0,0,0,0,0,0,0,0,35,0,0
14,14 Players,,,,,990,589,551,37,7,0,4,19,17,5,0,5,0,501,1,6
