,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,28-151,90,34,0,4,17,14,2,34,5,3,60.0,2,40.0,26,193,105,5,3,1,3,1,29,6
1,Christian Benteke,20.0,be BEL,FW,30-128,90,38,3,4,24,10,2,38,0,0,,0,,14,75,0,0,0,0,2,1,30,2
2,Eberechi Eze,25.0,eng ENG,LM,22-285,58,33,2,12,16,5,1,33,2,1,50.0,1,50.0,18,58,24,1,0,1,3,2,20,1
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-108,32,13,0,3,4,6,0,13,0,0,,0,,9,71,38,2,1,0,1,1,12,2
4,Jaïro Riedewald,44.0,nl NED,CM,24-213,58,27,0,12,12,3,0,27,0,0,,0,,14,40,11,0,0,0,1,0,18,2
5,James McCarthy,22.0,ie IRL,CM,30-149,32,18,3,5,10,3,0,18,0,0,,0,,6,10,3,0,0,0,0,0,9,0
6,Luka Milivojević,4.0,rs SRB,CM,30-003,90,63,4,24,35,6,0,63,3,1,33.3,2,66.7,19,72,24,0,2,0,0,1,33,0
7,Jordan Ayew,9.0,gh GHA,RM,29-211,75,49,2,6,29,14,2,49,4,3,75.0,1,25.0,25,107,58,2,1,2,2,3,37,3
8,Andros Townsend,10.0,eng ENG,RM,29-268,15,9,0,2,5,2,0,9,0,0,,0,,7,58,31,1,1,0,0,0,7,1
9,Patrick van Aanholt,3.0,nl NED,LB,30-224,90,66,5,27,30,10,0,66,2,0,0.0,2,100.0,32,143,71,1,0,0,1,0,36,0
10,Gary Cahill,24.0,eng ENG,CB,35-112,90,59,12,45,14,0,0,59,0,0,,0,,32,159,56,0,0,0,0,0,34,0
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-110,90,48,7,29,19,0,0,48,0,0,,0,,24,73,10,0,0,0,0,0,32,0
12,Joel Ward,2.0,eng ENG,RB,31-163,90,60,2,20,29,11,0,60,1,0,0.0,1,100.0,25,95,49,1,1,0,1,2,32,0
13,Vicente Guaita,31.0,es ESP,GK,34-090,90,46,40,46,0,0,0,46,0,0,,0,,24,111,53,0,0,0,0,0,26,0
14,14 Players,,,,,990,563,80,239,244,84,7,563,17,8,47.1,9,52.9,275,1265,533,13,9,4,14,11,355,17
