,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,25-342,66,29,0,2,8,19,3,29,2,0,0.0,2,100.0,16,66,5,0,2,0,4,2,21,3
1,Dominic Solanke,29.0,eng ENG,FW,19-360,24,10,0,0,8,3,0,10,1,1,100.0,0,0.0,7,52,10,0,2,0,0,2,7,0
2,Sadio Mané,19.0,sn SEN,LW,25-152,36,12,1,2,3,7,3,12,2,2,100.0,0,0.0,8,116,86,3,1,2,0,0,10,2
3,Mohamed Salah,11.0,eg EGY,"RW,RM",25-086,45,19,0,2,6,11,4,19,5,3,60.0,2,40.0,12,139,94,3,1,3,0,2,17,6
4,Alex Oxlade-Chamberlain,21.0,eng ENG,DM,24-025,45,17,0,5,7,5,0,17,0,0,,0,,4,13,0,0,0,0,1,0,9,0
5,Emre Can,23.0,de GER,"CB,LM,CM",23-240,90,56,6,35,12,10,0,56,1,1,100.0,0,0.0,34,201,103,2,1,0,1,1,39,1
6,Jordan Henderson,14.0,eng ENG,"DM,CM",27-084,90,62,2,20,32,12,1,62,1,0,0.0,1,100.0,19,48,25,1,0,0,0,0,38,1
7,Georginio Wijnaldum,5.0,nl NED,"RM,DM,LM",26-302,57,23,0,1,16,6,0,23,0,0,,0,,11,44,21,0,0,0,2,0,13,1
8,James Milner,7.0,eng ENG,DM,31-248,33,12,1,6,5,1,0,12,0,0,,0,,8,47,21,1,0,0,0,0,10,0
9,Alberto Moreno,18.0,es ESP,"WB,LB",25-066,90,48,2,12,25,11,0,48,1,1,100.0,0,0.0,25,60,23,0,0,0,0,0,33,3
10,Ragnar Klavan,17.0,ee EST,CB,31-314,90,51,7,40,11,0,0,51,0,0,,0,,19,68,37,0,0,0,1,1,31,0
11,Joël Matip,32.0,cm CMR,CB,26-032,90,49,7,34,14,1,0,49,0,0,,0,,23,112,49,0,1,1,0,1,30,0
12,Trent Alexander-Arnold,66.0,eng ENG,"WB,RB",18-337,90,67,4,28,27,12,0,67,1,1,100.0,0,0.0,22,106,60,2,0,0,0,0,32,2
13,Simon Mignolet,22.0,be BEL,GK,29-187,90,45,31,45,0,0,0,45,1,1,100.0,0,0.0,22,115,82,0,0,0,0,0,20,0
14,14 Players,,,,,936,500,61,232,174,98,11,500,15,10,66.7,5,33.3,230,1187,616,12,8,6,9,9,310,19
