,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,29-252,90,4,3,0,0,0,0,0,0,0,0,0,0,2,1,0
1,Allan Saint-Maximin,10.0,fr FRA,LM,24-239,90,16,16,0,0,0,0,1,0,0,0,0,0,12,0,1
2,Jonjo Shelvey,8.0,eng ENG,CM,29-252,90,52,42,10,7,0,3,4,1,2,1,1,0,35,0,0
3,Isaac Hayden,14.0,eng ENG,CM,26-229,90,35,32,3,1,0,0,0,0,0,0,0,0,30,0,1
4,Miguel Almirón,24.0,py PAR,RM,27-269,73,16,16,0,0,0,0,1,0,0,0,0,0,11,0,1
5,Joelinton,7.0,br BRA,RM,25-084,17,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0
6,Matt Ritchie,11.0,sct SCO,LB,32-057,90,39,28,11,2,0,0,5,6,3,3,0,0,27,0,0
7,Ciaran Clark,2.0,ie IRL,CB,32-041,90,46,44,2,2,0,0,0,0,0,0,0,0,37,0,1
8,Jamaal Lascelles,6.0,eng ENG,CB,27-360,90,32,31,1,0,0,0,0,0,0,0,0,0,30,0,0
9,Emil Krafth,17.0,se SWE,CB,27-096,89,46,42,4,1,0,0,2,3,0,0,0,0,39,0,0
10,Dwight Gayle,34.0,eng ENG,CB,31-020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jacob Murphy,23.0,eng ENG,RB,26-255,90,47,37,10,0,0,0,4,10,0,0,0,0,31,0,4
12,Karl Darlow,26.0,eng ENG,GK,31-029,90,30,21,9,4,0,0,0,0,0,0,0,0,25,0,0
13,13 Players,,,,,990,374,323,50,17,0,3,18,20,5,4,1,0,287,1,8
