,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,9.0,eng ENG,FW,29-252,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LM,24-239,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,2,0
2,Jonjo Shelvey,8.0,eng ENG,CM,29-252,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0
3,Isaac Hayden,14.0,eng ENG,CM,26-229,90,5,4,1,2,2,1,1,100.0,0,0,0,0,1,6,0,0
4,Miguel Almirón,24.0,py PAR,RM,27-269,73,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
5,Joelinton,7.0,br BRA,RM,25-084,17,3,3,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0
6,Matt Ritchie,11.0,sct SCO,LB,32-057,90,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0
7,Ciaran Clark,2.0,ie IRL,CB,32-041,90,2,2,0,1,1,0,0,,0,2,1,1,1,3,2,0
8,Jamaal Lascelles,6.0,eng ENG,CB,27-360,90,1,0,0,0,1,0,0,,0,1,1,0,0,1,3,0
9,Emil Krafth,17.0,se SWE,CB,27-096,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
10,Dwight Gayle,34.0,eng ENG,CB,31-020,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
11,Jacob Murphy,23.0,eng ENG,RB,26-255,90,5,2,5,0,0,2,2,100.0,0,4,0,4,3,8,0,0
12,Karl Darlow,26.0,eng ENG,GK,31-029,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,23,15,11,7,5,7,8,87.5,1,9,3,6,9,32,10,0
