,num,joueur
0,1,Tom Heaton
1,2,Matthew Lowton
2,5,Michael Keane
3,6,Ben Mee
4,7,Andre Gray
5,10,Ashley Barnes
6,12,Robbie Brady
7,18,Ashley Westwood
8,19,Joey Barton
9,21,George Boyd
10,23,Stephen Ward
