,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Erling Haaland,9.0,no NOR,FW,22-079,90,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
1,Phil Foden,47.0,eng ENG,LW,22-133,57,0,0,0,1,0,0,4,0,0,0,0,0,5,0,1,0.0
2,Jack Grealish,10.0,eng ENG,LW,27-028,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
3,Riyad Mahrez,26.0,dz ALG,RW,31-229,69,0,0,0,0,0,0,2,0,1,0,0,0,5,1,2,33.3
4,Cole Palmer,80.0,eng ENG,RW,20-155,21,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,
5,Kevin De Bruyne,17.0,be BEL,AM,31-102,69,0,0,0,0,1,0,6,0,0,0,0,0,3,0,1,0.0
6,Julián Álvarez,19.0,ar ARG,AM,22-250,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Bernardo Silva,20.0,pt POR,DM,28-059,77,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,
8,Rico Lewis,82.0,eng ENG,DM,17-321,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
9,Rodri,16.0,es ESP,DM,26-108,90,0,0,0,2,0,0,0,1,1,0,0,0,10,1,0,100.0
10,João Cancelo,7.0,pt POR,LB,28-134,69,0,0,0,0,2,0,6,1,0,0,0,0,7,0,0,
11,Sergio Gómez,21.0,es ESP,LB,22-034,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
12,Nathan Aké,6.0,nl NED,CB,27-232,90,0,0,0,1,3,0,0,1,2,0,0,0,4,4,1,80.0
13,Rúben Dias,3.0,pt POR,CB,25-147,90,0,0,0,0,1,0,0,2,0,0,0,0,5,2,1,66.7
14,Manuel Akanji,25.0,ch SUI,RB,27-081,90,0,0,0,0,0,0,0,1,4,0,0,0,4,1,2,33.3
15,Ederson,31.0,br BRA,GK,29-052,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,0,0,0,4,8,1,21,8,8,0,0,0,57,11,10,52.4
