,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-079,90,10,14,71.4,125,33,4,5,80.0,4,5,80.0,0,1,0.0,0,0.3,0.1,2,1,1,0,3
1,Phil Foden,47.0,eng ENG,LW,22-133,57,28,42,66.7,495,148,15,21,71.4,7,9,77.8,5,7,71.4,1,0.6,0.2,4,6,3,1,4
2,Jack Grealish,10.0,eng ENG,LW,27-028,33,22,25,88.0,363,97,14,14,100.0,6,8,75.0,2,2,100.0,0,0.2,0.1,2,1,1,0,3
3,Riyad Mahrez,26.0,dz ALG,RW,31-229,69,35,41,85.4,595,60,19,20,95.0,12,14,85.7,4,5,80.0,0,0.0,0.0,0,2,2,0,3
4,Cole Palmer,80.0,eng ENG,RW,20-155,21,11,12,91.7,162,8,7,7,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Kevin De Bruyne,17.0,be BEL,AM,31-102,69,26,38,68.4,427,148,10,13,76.9,12,15,80.0,2,6,33.3,1,0.3,0.2,2,5,3,0,11
6,Julián Álvarez,19.0,ar ARG,AM,22-250,21,9,10,90.0,117,24,7,7,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,2
7,Bernardo Silva,20.0,pt POR,DM,28-059,77,72,74,97.3,1412,306,27,27,100.0,34,34,100.0,11,13,84.6,0,0.0,0.0,0,6,1,0,8
8,Rico Lewis,82.0,eng ENG,DM,17-321,13,10,13,76.9,118,20,8,8,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
9,Rodri,16.0,es ESP,DM,26-108,90,95,104,91.3,1875,535,34,38,89.5,47,47,100.0,14,17,82.4,1,0.2,0.1,2,11,1,0,13
10,João Cancelo,7.0,pt POR,LB,28-134,69,69,81,85.2,1134,242,39,40,97.5,25,31,80.6,5,9,55.6,1,0.3,0.2,3,4,2,2,5
11,Sergio Gómez,21.0,es ESP,LB,22-034,21,13,16,81.3,265,50,3,4,75.0,9,10,90.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
12,Nathan Aké,6.0,nl NED,CB,27-232,90,89,94,94.7,1570,635,34,36,94.4,49,49,100.0,5,7,71.4,0,0.0,0.0,0,5,0,0,7
13,Rúben Dias,3.0,pt POR,CB,25-147,90,87,96,90.6,1536,541,28,31,90.3,53,59,89.8,5,5,100.0,0,0.0,0.0,0,2,0,0,0
14,Manuel Akanji,25.0,ch SUI,RB,27-081,90,76,84,90.5,1249,389,36,37,97.3,38,40,95.0,2,4,50.0,0,0.0,0.0,0,1,0,0,5
15,Ederson,31.0,br BRA,GK,29-052,90,35,38,92.1,770,465,11,11,100.0,16,16,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,687,782,87.9,12213,3701,296,319,92.8,318,343,92.7,66,92,71.7,4,1.9,1.1,16,46,14,3,66
