,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,"FW,AM",29-276,90,22,0,1,13,8,1,22,1,0,0.0,1,100.0,12,65,23,0,0,0,0,2,14,0
1,Son Heung-min,7.0,kr KOR,"AM,FW",30-296,90,24,1,3,9,12,4,24,0,0,,0,,13,74,34,2,0,1,3,4,17,4
2,Dejan Kulusevski,21.0,se SWE,AM,23-005,65,26,2,11,12,3,1,26,3,1,33.3,2,66.7,10,58,35,1,0,1,2,0,11,2
3,Pape Matar Sarr,29.0,sn SEN,CM,20-228,25,13,1,4,7,2,0,13,0,0,,0,,5,9,4,0,0,0,0,0,6,0
4,Pierre Højbjerg,5.0,dk DEN,CM,27-268,90,52,2,14,31,9,1,52,5,3,60.0,2,40.0,28,174,57,2,1,0,1,0,34,1
5,Oliver Skipp,4.0,eng ENG,CM,22-226,83,41,3,21,15,5,2,41,1,1,100.0,0,0.0,18,93,32,0,0,1,1,2,26,1
6,Richarlison,9.0,br BRA,FW,25-355,7,5,0,0,3,2,1,5,0,0,,0,,4,6,4,0,0,0,0,0,4,0
7,Ivan Perišić,14.0,hr CRO,"WB,LB",34-087,89,54,7,28,15,12,2,54,3,2,66.7,1,33.3,19,107,54,2,0,1,2,1,19,2
8,Arnaut Danjuma,16.0,nl NED,WB,26-089,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Pedro Porro,23.0,es ESP,"WB,RB",23-229,89,56,2,26,20,11,0,56,2,1,50.0,1,50.0,33,188,60,1,0,0,2,0,32,3
10,Lucas Moura,27.0,br BRA,WB,30-260,1,5,0,1,4,0,0,5,1,1,100.0,0,0.0,2,7,6,0,0,0,0,0,2,0
11,Ben Davies,33.0,wls WAL,CB,30-006,90,37,3,15,17,5,0,37,1,0,0.0,0,0.0,11,28,11,0,1,0,0,0,17,0
12,Eric Dier,15.0,eng ENG,CB,29-105,90,61,13,44,17,0,0,61,0,0,,0,,31,127,52,0,0,0,0,0,38,0
13,Cristian Romero,17.0,ar ARG,CB,25-003,90,55,14,38,16,1,1,55,0,0,,0,,29,53,27,0,0,0,0,0,36,1
14,Fraser Forster,20.0,eng ENG,GK,35-044,90,36,30,35,1,0,0,36,0,0,,0,,20,91,37,0,0,0,0,0,14,0
15,15 Players,,,,,990,487,78,241,180,70,13,487,17,9,52.9,7,41.2,235,1080,436,8,2,4,11,9,270,14
