,num,joueur
0,,Gianni Zuiverloon
1,,Marek Čech
2,,Jerome Thomas
3,,Gonzalo Jara
4,,Youssouf Mulumbu
5,,James Hurst
6,,Peter Odemwingie
7,,Chris Brunt
8,,Graham Dorrans
9,,
10,,Boaz Myhill
