,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-168,90,24,23,1,0,1,0,0,0,0,0,0,0,11,0,1
1,Jay Rodriguez,19.0,eng ENG,"LW,FW",28-217,86,16,16,0,0,1,0,1,0,0,0,0,0,12,0,2
2,Oliver Burke,17.0,sct SCO,AM,20-330,4,4,3,1,1,0,1,0,0,0,0,0,0,3,0,0
3,Matt Phillips,10.0,sct SCO,"RW,RM",26-355,90,30,28,2,0,0,0,10,2,0,0,0,0,17,0,3
4,Chris Brunt,11.0,nir NIR,"LM,DM,CM",33-079,90,45,37,8,2,0,1,9,0,6,4,1,1,27,0,4
5,Jake Livermore,8.0,eng ENG,CM,28-109,86,38,37,1,0,0,0,0,1,0,0,0,0,30,0,1
6,Sam Field,28.0,eng ENG,DM,19-299,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Grzegorz Krychowiak,20.0,pl POL,RM,28-033,80,43,41,2,1,0,1,2,0,0,0,0,0,32,0,1
8,James McClean,14.0,ie IRL,"LW,LM",28-315,10,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1
9,Kieran Gibbs,3.0,eng ENG,LB,28-158,90,39,33,6,0,0,0,2,6,0,0,0,0,25,0,0
10,Jonny Evans,6.0,nir NIR,CB,30-059,90,38,38,0,0,0,0,0,0,0,0,0,0,27,0,0
11,Ahmed Hegazi,26.0,eg EGY,CB,27-037,90,31,31,0,0,1,0,1,0,0,0,0,0,15,0,1
12,Craig Dawson,25.0,eng ENG,RB,27-301,90,61,42,18,0,0,0,4,18,0,0,0,0,42,1,4
13,Ben Foster,1.0,eng ENG,GK,34-334,90,32,14,18,9,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,406,348,57,13,3,3,30,27,6,4,1,1,260,1,18
