,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-168,90,11,24,45.8,141,3,7,16,43.8,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Jay Rodriguez,19.0,eng ENG,"LW,FW",28-217,86,12,16,75.0,198,98,7,8,87.5,2,3,66.7,2,2,100.0,0,0.3,0.1,1,2,0,0,1
2,Oliver Burke,17.0,sct SCO,AM,20-330,4,3,4,75.0,68,11,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Matt Phillips,10.0,sct SCO,"RW,RM",26-355,90,17,30,56.7,278,99,11,16,68.8,4,6,66.7,2,4,50.0,0,0.3,0.4,3,2,2,2,2
4,Chris Brunt,11.0,nir NIR,"LM,DM,CM",33-079,90,27,45,60.0,570,252,10,14,71.4,9,12,75.0,6,14,42.9,0,0.0,0.1,0,5,1,0,4
5,Jake Livermore,8.0,eng ENG,CM,28-109,86,30,38,78.9,513,167,9,9,100.0,16,20,80.0,3,5,60.0,0,0.0,0.0,0,3,0,0,4
6,Sam Field,28.0,eng ENG,DM,19-299,4,2,2,100.0,34,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Grzegorz Krychowiak,20.0,pl POL,RM,28-033,80,32,43,74.4,621,155,9,13,69.2,15,17,88.2,5,8,62.5,0,0.0,0.0,1,4,0,0,8
8,James McClean,14.0,ie IRL,"LW,LM",28-315,10,0,3,0.0,0,0,0,0,,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-158,90,25,39,64.1,440,170,10,12,83.3,11,18,61.1,3,7,42.9,0,0.3,0.2,1,2,1,1,2
10,Jonny Evans,6.0,nir NIR,CB,30-059,90,27,38,71.1,488,159,11,13,84.6,15,17,88.2,1,6,16.7,0,0.0,0.0,0,0,0,0,0
11,Ahmed Hegazi,26.0,eg EGY,CB,27-037,90,15,31,48.4,341,177,5,5,100.0,7,16,43.8,3,9,33.3,0,0.0,0.0,0,1,0,0,1
12,Craig Dawson,25.0,eng ENG,RB,27-301,90,42,61,68.9,680,303,23,29,79.3,16,22,72.7,3,4,75.0,0,0.0,0.1,0,1,1,1,4
13,Ben Foster,1.0,eng ENG,GK,34-334,90,17,32,53.1,807,744,0,0,,4,4,100.0,13,28,46.4,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,260,406,64.0,5179,2338,103,137,75.2,105,144,72.9,42,90,46.7,0,0.9,0.9,6,22,5,4,26
