,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-168,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Jay Rodriguez,19.0,eng ENG,"LW,FW",28-217,86,2,1,0,2,0,0,2,0.0,2,1,0,1,1,3,3,0
2,Oliver Burke,17.0,sct SCO,AM,20-330,4,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
3,Matt Phillips,10.0,sct SCO,"RW,RM",26-355,90,1,1,1,0,0,0,2,0.0,2,2,0,2,2,3,1,0
4,Chris Brunt,11.0,nir NIR,"LM,DM,CM",33-079,90,2,1,0,2,0,1,1,100.0,0,3,1,2,1,3,4,0
5,Jake Livermore,8.0,eng ENG,CM,28-109,86,3,2,1,1,1,2,4,50.0,2,1,0,1,1,4,1,0
6,Sam Field,28.0,eng ENG,DM,19-299,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Grzegorz Krychowiak,20.0,pl POL,RM,28-033,80,2,2,0,2,0,1,3,33.3,2,1,1,0,0,2,0,0
8,James McClean,14.0,ie IRL,"LW,LM",28-315,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-158,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,2,0
10,Jonny Evans,6.0,nir NIR,CB,30-059,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,14,0
11,Ahmed Hegazi,26.0,eg EGY,CB,27-037,90,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,10,0
12,Craig Dawson,25.0,eng ENG,RB,27-301,90,3,3,1,1,1,2,2,100.0,0,2,2,0,3,6,4,0
13,Ben Foster,1.0,eng ENG,GK,34-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,14,6,8,3,8,20,40.0,12,13,6,7,14,31,39,0
