,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ademola Lookman,19.0,ng NGA,"LW,FW",23-135,90,28,40,70.0,309,63,21,23,91.3,3,8,37.5,1,3,33.3,0,0.1,0.1,2,1,0,0,2
1,Josh Maja,27.0,ng NGA,"FW,RW",22-067,90,15,17,88.2,251,10,4,5,80.0,9,9,100.0,1,1,100.0,0,0.1,0.2,1,0,0,0,0
2,Ruben Loftus-Cheek,15.0,eng ENG,LM,25-040,63,15,20,75.0,204,61,7,9,77.8,7,8,87.5,0,1,0.0,0,0.0,0.0,0,2,0,0,3
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,"LM,RW",25-108,27,14,16,87.5,190,31,9,10,90.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2
4,Harrison Reed,21.0,eng ENG,CM,26-036,90,65,74,87.8,1052,225,31,33,93.9,29,30,96.7,4,8,50.0,0,0.1,0.0,1,1,1,0,5
5,Mario Lemina,18.0,ga GAB,"RM,CM",27-184,90,33,38,86.8,576,153,21,23,91.3,7,8,87.5,5,7,71.4,0,0.0,0.1,0,3,2,0,7
6,Ivan Cavaleiro,17.0,pt POR,"RM,RW",27-137,70,19,25,76.0,295,55,9,10,90.0,9,11,81.8,1,2,50.0,0,0.2,0.2,2,0,1,1,0
7,Aleksandar Mitrović,9.0,rs SRB,FW,26-169,20,1,2,50.0,21,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Antonee Robinson,33.0,us USA,LB,23-208,74,41,59,69.5,664,217,20,20,100.0,20,29,69.0,1,6,16.7,0,0.0,0.2,0,4,0,0,5
9,Joe Bryan,23.0,eng ENG,LB,27-168,16,10,20,50.0,141,63,4,5,80.0,5,7,71.4,0,4,0.0,0,0.0,0.0,0,0,0,0,1
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-161,90,83,96,86.5,1586,547,28,32,87.5,46,49,93.9,8,12,66.7,0,0.0,0.0,0,3,0,0,5
11,Joachim Andersen,5.0,dk DEN,CB,24-277,90,85,103,82.5,1864,551,24,26,92.3,47,53,88.7,14,22,63.6,0,0.0,0.0,1,6,1,1,9
12,Ola Aina,34.0,ng NGA,RB,24-147,90,45,58,77.6,727,347,22,25,88.0,16,18,88.9,5,11,45.5,0,0.1,0.1,2,3,1,1,2
13,Alphonse Areola,1.0,fr FRA,GK,28-005,90,26,33,78.8,406,186,14,14,100.0,11,11,100.0,1,8,12.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,480,601,79.9,8286,2509,214,235,91.1,214,248,86.3,42,86,48.8,0,0.6,0.9,9,23,6,3,41
