,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ademola Lookman,19.0,ng NGA,"LW,FW",23-135,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Josh Maja,27.0,ng NGA,"FW,RW",22-067,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Ruben Loftus-Cheek,15.0,eng ENG,LM,25-040,63,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,"LM,RW",25-108,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Harrison Reed,21.0,eng ENG,CM,26-036,90,2,1,0,1,1,1,4,25.0,3,5,1,4,3,5,0,1
5,Mario Lemina,18.0,ga GAB,"RM,CM",27-184,90,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0
6,Ivan Cavaleiro,17.0,pt POR,"RM,RW",27-137,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Aleksandar Mitrović,9.0,rs SRB,FW,26-169,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Antonee Robinson,33.0,us USA,LB,23-208,74,2,2,1,1,0,1,1,100.0,0,0,0,0,3,5,0,0
9,Joe Bryan,23.0,eng ENG,LB,27-168,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-161,90,4,3,4,0,0,1,3,33.3,2,0,0,0,3,7,3,1
11,Joachim Andersen,5.0,dk DEN,CB,24-277,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0
12,Ola Aina,34.0,ng NGA,RB,24-147,90,1,1,0,0,1,0,1,0.0,1,1,0,1,2,3,0,0
13,Alphonse Areola,1.0,fr FRA,GK,28-005,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,7,5,3,3,3,13,23.1,10,13,2,11,14,25,6,2
