,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ademola Lookman,19.0,ng NGA,"LW,FW",23-135,90,40,36,4,0,0,0,5,1,2,0,0,2,28,0,2
1,Josh Maja,27.0,ng NGA,"FW,RW",22-067,90,17,16,1,0,0,0,0,0,0,0,0,0,15,0,1
2,Ruben Loftus-Cheek,15.0,eng ENG,LM,25-040,63,20,20,0,0,0,0,0,0,0,0,0,0,15,0,1
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,"LM,RW",25-108,27,16,15,1,1,0,0,0,0,0,0,0,0,14,0,0
4,Harrison Reed,21.0,eng ENG,CM,26-036,90,74,67,7,5,0,0,0,2,0,0,0,0,65,0,1
5,Mario Lemina,18.0,ga GAB,"RM,CM",27-184,90,38,38,0,0,0,0,2,0,0,0,0,0,33,0,0
6,Ivan Cavaleiro,17.0,pt POR,"RM,RW",27-137,70,25,21,4,2,0,0,5,0,2,2,0,0,19,0,1
7,Aleksandar Mitrović,9.0,rs SRB,FW,26-169,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Antonee Robinson,33.0,us USA,LB,23-208,74,59,49,9,0,0,0,3,9,0,0,0,0,41,1,1
9,Joe Bryan,23.0,eng ENG,LB,27-168,16,20,16,3,0,0,0,2,3,0,0,0,0,10,1,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-161,90,96,94,1,1,0,0,0,0,0,0,0,0,83,1,1
11,Joachim Andersen,5.0,dk DEN,CB,24-277,90,103,100,2,1,0,2,2,1,0,0,0,0,85,1,1
12,Ola Aina,34.0,ng NGA,RB,24-147,90,58,49,9,0,0,0,4,9,0,0,0,0,45,0,1
13,Alphonse Areola,1.0,fr FRA,GK,28-005,90,33,25,8,1,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,601,548,49,11,0,2,23,25,4,2,0,2,480,4,10
