,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ademola Lookman,19.0,ng NGA,"LW,FW",23-135,90,1,0,0,3,0,2,5,0,0,0,0,0,6,0,1,0.0
1,Josh Maja,27.0,ng NGA,"FW,RW",22-067,90,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
2,Ruben Loftus-Cheek,15.0,eng ENG,LM,25-040,63,0,0,0,0,4,1,0,0,0,0,0,0,4,0,5,0.0
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,"LM,RW",25-108,27,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,
4,Harrison Reed,21.0,eng ENG,CM,26-036,90,1,0,0,2,2,0,0,3,1,0,0,0,14,4,1,80.0
5,Mario Lemina,18.0,ga GAB,"RM,CM",27-184,90,0,0,0,2,0,0,2,1,0,0,0,0,8,0,0,
6,Ivan Cavaleiro,17.0,pt POR,"RM,RW",27-137,70,0,0,0,0,0,1,5,0,0,0,0,0,2,0,1,0.0
7,Aleksandar Mitrović,9.0,rs SRB,FW,26-169,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
8,Antonee Robinson,33.0,us USA,LB,23-208,74,0,0,0,0,0,0,3,3,2,0,0,0,4,0,0,
9,Joe Bryan,23.0,eng ENG,LB,27-168,16,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,100.0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-161,90,0,0,0,1,0,0,0,3,3,0,0,1,4,3,2,60.0
11,Joachim Andersen,5.0,dk DEN,CB,24-277,90,0,0,0,1,0,0,2,2,0,0,0,0,10,1,0,100.0
12,Ola Aina,34.0,ng NGA,RB,24-147,90,0,0,0,3,0,0,4,2,1,0,0,0,2,2,2,50.0
13,Alphonse Areola,1.0,fr FRA,GK,28-005,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,13,9,4,23,14,7,0,0,1,62,12,13,48.0
