,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,25-036,90,0,0,0,0,2,1,2,0,1,0,0,0,4,1,2,33.3
1,Leandro Trossard,11.0,be BEL,"FW,AM",26-289,90,0,0,0,0,1,1,5,1,0,0,0,0,7,1,2,33.3
2,Danny Welbeck,18.0,eng ENG,LM,30-297,69,0,0,0,0,3,0,0,1,0,0,0,0,1,2,3,40.0
3,Dan Burn,33.0,eng ENG,CB,29-133,21,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,100.0
4,Adam Lallana,14.0,eng ENG,CM,33-132,90,0,0,0,2,0,0,2,3,3,0,0,0,9,0,0,
5,Yves Bissouma,8.0,ml MLI,CM,25-020,78,0,0,0,0,0,0,0,3,3,0,0,0,3,2,1,66.7
6,Jakub Moder,15.0,pl POL,CM,22-165,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
7,Solly March,20.0,eng ENG,RM,27-061,61,0,0,0,1,1,1,2,1,1,0,0,0,1,0,0,
8,Enock Mwepu,12.0,zm ZAM,"AM,RB",23-261,29,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,
9,Marc Cucurella,3.0,es ESP,"LB,WB",23-059,90,0,0,0,1,0,0,1,1,2,0,0,0,6,2,0,100.0
10,Lewis Dunk,5.0,eng ENG,CB,29-302,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
11,Shane Duffy,24.0,ie IRL,CB,29-261,90,0,0,0,0,0,0,1,1,1,0,0,0,3,4,1,80.0
12,Joël Veltman,34.0,nl NED,"RB,WB",29-247,90,1,0,0,1,2,0,1,2,1,0,0,0,5,3,0,100.0
13,Robert Sánchez,1.0,es ESP,GK,23-305,90,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,8,9,3,15,16,13,0,0,0,44,18,11,62.1
