,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,25-036,90,37,0,5,20,13,3,36,6,3,50.0,3,50.0,21,60,22,0,1,0,3,1,25,7
1,Leandro Trossard,11.0,be BEL,"FW,AM",26-289,90,41,1,7,23,13,4,41,6,5,83.3,1,16.7,24,165,61,3,1,2,3,1,27,5
2,Danny Welbeck,18.0,eng ENG,LM,30-297,69,20,1,3,6,11,2,20,1,1,100.0,0,0.0,11,39,1,0,0,0,2,3,16,5
3,Dan Burn,33.0,eng ENG,CB,29-133,21,10,2,6,4,0,0,10,0,0,,0,,5,17,1,0,0,0,0,0,6,0
4,Adam Lallana,14.0,eng ENG,CM,33-132,90,51,4,18,26,7,3,51,1,1,100.0,0,0.0,20,79,41,1,0,0,1,0,26,0
5,Yves Bissouma,8.0,ml MLI,CM,25-020,78,37,5,18,14,5,1,37,0,0,,0,,13,60,22,0,0,0,1,0,16,1
6,Jakub Moder,15.0,pl POL,CM,22-165,12,10,3,5,4,2,0,10,3,1,33.3,2,66.7,3,32,21,1,1,0,0,0,5,0
7,Solly March,20.0,eng ENG,RM,27-061,61,22,1,5,11,6,1,22,2,1,50.0,1,50.0,10,36,9,0,0,0,1,1,14,3
8,Enock Mwepu,12.0,zm ZAM,"AM,RB",23-261,29,16,2,10,3,4,0,16,2,0,0.0,2,100.0,5,23,5,0,0,0,0,0,5,0
9,Marc Cucurella,3.0,es ESP,"LB,WB",23-059,90,69,3,21,36,15,0,69,4,2,50.0,2,50.0,30,189,142,5,2,0,0,0,37,2
10,Lewis Dunk,5.0,eng ENG,CB,29-302,90,46,5,26,18,2,0,46,1,1,100.0,0,0.0,18,61,30,0,0,0,1,0,28,0
11,Shane Duffy,24.0,ie IRL,CB,29-261,90,47,13,35,9,3,2,47,0,0,,0,,24,71,34,0,1,0,0,0,26,0
12,Joël Veltman,34.0,nl NED,"RB,WB",29-247,90,53,8,29,14,10,0,53,1,1,100.0,0,0.0,17,62,29,0,0,0,0,0,19,2
13,Robert Sánchez,1.0,es ESP,GK,23-305,90,32,25,32,0,0,0,32,0,0,,0,,13,93,28,0,0,0,0,0,15,0
14,14 Players,,,,,990,491,73,220,188,91,16,490,27,16,59.3,11,40.7,214,987,446,10,6,2,12,6,265,25
