,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Neal Maupay,9.0,fr FRA,FW,25-036,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Leandro Trossard,11.0,be BEL,"FW,AM",26-289,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
2,Danny Welbeck,18.0,eng ENG,LM,30-297,69,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
3,Dan Burn,33.0,eng ENG,CB,29-133,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
4,Adam Lallana,14.0,eng ENG,CM,33-132,90,3,3,0,3,0,1,8,12.5,7,1,1,0,3,6,0,0
5,Yves Bissouma,8.0,ml MLI,CM,25-020,78,4,3,2,1,1,1,1,100.0,0,1,0,1,3,7,4,0
6,Jakub Moder,15.0,pl POL,CM,22-165,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
7,Solly March,20.0,eng ENG,RM,27-061,61,2,1,2,0,0,0,0,,0,2,0,2,1,3,1,0
8,Enock Mwepu,12.0,zm ZAM,"AM,RB",23-261,29,2,1,2,0,0,1,2,50.0,1,1,0,1,2,4,1,0
9,Marc Cucurella,3.0,es ESP,"LB,WB",23-059,90,3,2,1,1,1,1,1,100.0,0,1,1,0,1,4,5,0
10,Lewis Dunk,5.0,eng ENG,CB,29-302,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,3,0
11,Shane Duffy,24.0,ie IRL,CB,29-261,90,2,1,2,0,0,0,0,,0,1,1,0,1,3,7,0
12,Joël Veltman,34.0,nl NED,"RB,WB",29-247,90,2,1,1,1,0,0,1,0.0,1,2,0,2,2,4,4,0
13,Robert Sánchez,1.0,es ESP,GK,23-305,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,13,10,7,2,4,16,25.0,12,14,5,9,16,35,29,0
