,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-220,77,26,0,0,12,14,1,26,3,2,66.7,1,33.3,12,70,13,1,1,1,2,2,20,3
1,Neal Maupay,20.0,fr FRA,FW,26-069,13,3,0,0,1,2,0,3,1,1,100.0,0,0.0,4,18,4,0,0,0,1,1,4,1
2,Demarai Gray,11.0,jm JAM,LW,26-116,72,45,1,4,13,28,2,45,2,0,0.0,2,100.0,29,182,71,1,2,1,3,2,31,1
3,Dwight McNeil,7.0,eng ENG,LW,22-334,18,10,0,1,4,5,1,10,0,0,,0,,7,69,43,2,2,0,0,1,10,0
4,Anthony Gordon,10.0,eng ENG,RW,21-240,85,38,1,8,12,18,1,38,1,0,0.0,0,0.0,18,143,63,3,3,0,1,3,23,4
5,Abdoulaye Doucouré,16.0,ml MLI,DM,29-294,5,6,0,3,3,0,0,6,0,0,,0,,3,14,0,0,0,0,0,0,3,0
6,Alex Iwobi,17.0,ng NGA,"AM,RW",26-172,90,51,0,5,24,23,4,51,1,0,0.0,1,100.0,28,120,79,3,3,1,7,1,38,6
7,Amadou Onana,8.0,be BEL,DM,21-067,77,46,1,9,27,11,1,46,1,0,0.0,1,100.0,22,128,15,0,2,0,2,1,31,0
8,James Garner,37.0,eng ENG,DM,21-223,13,8,0,0,4,4,0,8,0,0,,0,,3,24,4,0,0,0,0,0,3,0
9,Idrissa Gana Gueye,27.0,sn SEN,DM,33-026,85,48,0,7,32,9,0,48,0,0,,0,,26,141,64,1,1,0,0,0,32,1
10,Tom Davies,26.0,eng ENG,AM,24-114,5,1,0,0,1,0,0,1,0,0,,0,,1,3,0,0,0,0,0,0,1,0
11,Vitaliy Mykolenko,19.0,ua UKR,LB,23-146,90,65,2,12,33,20,1,65,1,1,100.0,0,0.0,23,123,71,2,2,1,2,1,33,2
12,James Tarkowski,2.0,eng ENG,CB,29-337,90,69,10,29,39,1,1,69,0,0,,0,,36,192,139,0,0,0,0,1,46,0
13,Conor Coady,30.0,eng ENG,CB,29-239,90,48,7,26,22,2,1,48,1,0,0.0,0,0.0,26,109,51,0,0,0,0,0,34,0
14,Séamus Coleman,23.0,ie IRL,RB,34-011,90,48,5,20,21,8,0,48,1,1,100.0,0,0.0,19,97,46,0,0,0,1,2,20,0
15,Jordan Pickford,1.0,eng ENG,GK,28-229,90,27,20,27,0,0,0,27,0,0,,0,,12,74,59,0,0,0,0,0,11,0
16,16 Players,,,,,990,539,47,151,248,145,13,539,12,5,41.7,5,41.7,269,1507,722,13,16,4,19,15,340,18
