,num,joueur
0,1,Asmir Begović
1,2,Phil Bardsley
2,3,Erik Pieters
3,6,Glenn Whelan
4,12,Marc Wilson
5,13,Victor Moses
6,15,Steven Nzonzi
7,17,Ryan Shawcross
8,19,Jonathan Walters
9,25,Peter Crouch
10,27,Bojan Krkić
