,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,25-360,73,0,0,0,0,1,2,0,0,0,0,0,0,1,3,2,60.0
1,Sam Vokes,9.0,wls WAL,FW,28-042,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.0
2,Jeff Hendrick,13.0,ie IRL,"FW,CM",25-305,90,0,0,0,1,0,2,2,0,0,0,0,0,4,0,1,0.0
3,Robbie Brady,12.0,ie IRL,LM,25-322,30,0,0,0,1,0,0,8,0,1,0,0,0,1,0,0,
4,Scott Arfield,37.0,ca CAN,LM,29-031,60,0,0,0,0,0,0,0,1,3,0,0,0,4,0,0,
5,Jack Cork,4.0,eng ENG,CM,28-160,90,0,0,0,1,0,0,0,0,1,0,0,0,2,2,4,33.3
6,Steven Defour,16.0,be BEL,CM,29-231,65,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,
7,Ashley Barnes,10.0,eng ENG,FW,28-033,25,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0.0
8,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-036,90,0,0,0,1,0,0,9,0,1,0,0,0,6,1,2,33.3
9,Stephen Ward,23.0,ie IRL,LB,32-104,90,0,0,0,1,0,1,2,1,2,0,0,0,2,3,2,60.0
10,Ben Mee,6.0,eng ENG,CB,28-072,90,1,0,0,1,0,0,0,1,0,0,0,0,5,3,3,50.0
11,James Tarkowski,5.0,eng ENG,CB,25-013,90,0,0,0,1,1,0,0,1,2,0,0,0,6,3,5,37.5
12,Phil Bardsley,26.0,sct SCO,RB,32-157,90,1,0,0,2,1,0,2,2,3,0,0,0,7,3,1,75.0
13,Nick Pope,29.0,eng ENG,GK,25-227,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,11,3,6,24,6,15,0,0,0,41,21,25,45.7
