,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,25-360,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Sam Vokes,9.0,wls WAL,FW,28-042,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,"FW,CM",25-305,90,2,0,0,2,0,1,3,33.3,2,5,1,4,0,2,1,0
3,Robbie Brady,12.0,ie IRL,LM,25-322,30,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
4,Scott Arfield,37.0,ca CAN,LM,29-031,60,4,3,2,1,1,3,4,75.0,1,4,0,4,1,5,2,0
5,Jack Cork,4.0,eng ENG,CM,28-160,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0
6,Steven Defour,16.0,be BEL,CM,29-231,65,3,2,2,1,0,1,1,100.0,0,1,0,1,0,3,2,0
7,Ashley Barnes,10.0,eng ENG,FW,28-033,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-036,90,2,1,1,0,1,1,2,50.0,1,1,0,1,0,2,3,0
9,Stephen Ward,23.0,ie IRL,LB,32-104,90,2,2,2,0,0,2,4,50.0,2,0,0,0,1,3,3,0
10,Ben Mee,6.0,eng ENG,CB,28-072,90,2,0,1,1,0,1,1,100.0,0,3,2,1,1,3,6,0
11,James Tarkowski,5.0,eng ENG,CB,25-013,90,3,2,3,0,0,2,3,66.7,1,2,2,0,1,4,4,0
12,Phil Bardsley,26.0,sct SCO,RB,32-157,90,3,3,2,1,0,1,1,100.0,0,2,2,0,2,5,3,0
13,Nick Pope,29.0,eng ENG,GK,25-227,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
14,14 Players,,,,,990,23,15,13,7,3,13,22,59.1,9,18,7,11,6,29,29,0
