,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,9.0,eng ENG,FW,29-266,90,8,11,72.7,60,2,6,7,85.7,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-253,90,15,20,75.0,337,61,6,7,85.7,4,6,66.7,5,6,83.3,0,0.1,0.1,2,1,2,0,4
2,Joelinton,7.0,br BRA,"RW,AM",25-098,90,33,44,75.0,409,85,17,20,85.0,9,13,69.2,1,1,100.0,0,0.1,0.1,2,1,2,1,3
3,Matt Ritchie,11.0,sct SCO,"LM,LB",32-071,90,42,62,67.7,608,279,23,26,88.5,15,17,88.2,2,14,14.3,1,0.2,0.1,3,2,2,1,4
4,Jonjo Shelvey,8.0,eng ENG,"CM,DM",29-266,90,41,56,73.2,981,334,12,14,85.7,14,18,77.8,13,21,61.9,0,0.2,0.1,5,8,1,0,5
5,Joe Willock,28.0,eng ENG,CM,22-092,70,21,29,72.4,336,59,10,14,71.4,10,12,83.3,1,1,100.0,0,0.1,0.0,2,2,0,0,2
6,Ryan Fraser,21.0,sct SCO,RW,27-269,20,10,12,83.3,150,71,5,5,100.0,3,3,100.0,1,3,33.3,1,0.2,0.1,2,0,3,3,0
7,Jacob Murphy,23.0,eng ENG,"RM,RB",26-269,90,46,62,74.2,718,351,17,20,85.0,12,18,66.7,7,9,77.8,0,0.1,0.1,2,4,3,2,4
8,Ciaran Clark,2.0,ie IRL,CB,32-055,90,28,34,82.4,464,190,14,15,93.3,10,12,83.3,2,4,50.0,0,0.0,0.1,0,2,0,0,2
9,Jamaal Lascelles,6.0,eng ENG,CB,28-009,90,15,26,57.7,278,107,4,7,57.1,8,13,61.5,2,3,66.7,0,0.0,0.0,0,0,0,0,0
10,Fabian Schär,5.0,ch SUI,CB,29-335,70,16,26,61.5,319,130,4,6,66.7,7,9,77.8,3,8,37.5,0,0.1,0.2,1,2,0,0,2
11,Sean Longstaff,36.0,eng ENG,DM,24-021,20,9,12,75.0,79,28,5,5,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1
12,Karl Darlow,26.0,eng ENG,GK,31-043,90,14,24,58.3,586,424,1,1,100.0,2,2,100.0,11,21,52.4,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,298,418,71.3,5325,2121,124,147,84.4,95,126,75.4,48,91,52.7,2,1.0,1.0,20,23,13,7,27
