,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,29-266,90,24,0,0,5,19,12,24,1,0,0.0,1,100.0,9,76,22,2,0,2,3,3,14,4
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-253,90,42,0,1,12,30,6,42,10,5,50.0,5,50.0,33,329,170,9,4,2,6,3,37,5
2,Joelinton,7.0,br BRA,"RW,AM",25-098,90,64,3,11,26,28,8,64,3,3,100.0,0,0.0,39,170,87,3,2,1,7,1,43,7
3,Matt Ritchie,11.0,sct SCO,"LM,LB",32-071,90,68,1,10,31,27,0,68,2,1,50.0,1,50.0,33,180,78,2,3,0,2,0,35,3
4,Jonjo Shelvey,8.0,eng ENG,"CM,DM",29-266,90,64,2,8,41,17,0,64,1,1,100.0,0,0.0,35,91,30,0,0,0,0,0,32,0
5,Joe Willock,28.0,eng ENG,CM,22-092,70,41,0,10,20,12,1,41,3,1,33.3,2,66.7,21,95,34,1,2,1,3,2,24,3
6,Ryan Fraser,21.0,sct SCO,RW,27-269,20,15,2,6,2,7,0,15,0,0,,0,,9,41,23,0,2,1,0,0,9,1
7,Jacob Murphy,23.0,eng ENG,"RM,RB",26-269,90,74,3,26,25,24,1,74,2,0,0.0,2,100.0,37,143,56,0,1,0,0,0,26,2
8,Ciaran Clark,2.0,ie IRL,CB,32-055,90,36,1,19,15,2,2,36,1,1,100.0,0,0.0,17,52,22,0,0,0,0,0,20,0
9,Jamaal Lascelles,6.0,eng ENG,CB,28-009,90,41,9,17,17,7,5,41,1,0,0.0,1,100.0,9,8,1,0,0,0,0,0,15,2
10,Fabian Schär,5.0,ch SUI,CB,29-335,70,31,4,9,18,4,1,31,0,0,,0,,19,105,80,1,1,0,0,0,20,0
11,Sean Longstaff,36.0,eng ENG,DM,24-021,20,15,1,5,9,1,0,15,0,0,,0,,8,37,24,0,1,0,2,0,7,0
12,Karl Darlow,26.0,eng ENG,GK,31-043,90,27,23,27,0,0,0,27,0,0,,0,,14,77,43,0,0,0,0,0,13,0
13,13 Players,,,,,990,542,49,149,221,178,36,542,24,12,50.0,12,50.0,283,1404,670,18,16,7,23,9,295,27
