,num,joueur
0,,Steven Davis
1,,Luke Shaw
2,,Adam Lallana
3,,José Fonte
4,,Jay Rodriguez
5,,Dani Osvaldo
6,,Dejan Lovren
7,,Nathaniel Clyne
8,,Morgan Schneiderlin
9,,
10,,Kelvin Davis
