,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Willian José,12.0,br BRA,FW,29-083,88,27,0,1,16,10,3,27,0,0,,0,,11,52,6,1,1,0,2,1,19,2
1,Fábio Silva,17.0,pt POR,FW,18-210,2,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Pedro Neto,7.0,pt POR,"RW,LW",20-342,89,48,0,4,18,27,1,48,8,2,25.0,6,75.0,28,225,123,3,3,0,0,2,34,7
3,Max Kilman,49.0,eng ENG,CB,23-267,1,1,0,0,1,0,0,1,0,0,,0,,1,5,0,0,0,0,0,0,1,0
4,Adama Traoré,37.0,es ESP,"LW,RW",25-020,90,45,1,3,24,19,3,45,12,5,41.7,7,58.3,24,239,113,6,2,2,6,0,29,7
5,Jonny Castro,19.0,es ESP,LM,26-348,68,54,1,10,26,18,3,54,4,1,25.0,3,75.0,26,110,47,3,0,1,0,1,30,4
6,Fernando Marçal,5.0,br BRA,LM,31-361,22,13,0,1,7,5,0,13,0,0,,0,,4,17,3,0,0,0,0,0,4,0
7,João Moutinho,28.0,pt POR,CM,34-159,90,56,2,6,33,18,0,56,0,0,,0,,29,118,31,0,2,0,0,0,34,3
8,Rúben Neves,8.0,pt POR,CM,23-338,90,63,1,16,33,15,1,62,0,0,,0,,33,141,68,2,1,0,0,0,35,1
9,Nélson Semedo,22.0,pt POR,RM,27-090,90,61,0,13,32,16,2,61,2,0,0.0,2,100.0,35,142,75,3,2,1,1,1,33,5
10,Romain Saïss,27.0,ma MAR,CB,30-325,90,68,1,31,35,2,1,68,0,0,,0,,39,144,70,0,0,0,0,0,43,0
11,Conor Coady,16.0,eng ENG,CB,27-355,90,62,10,37,26,0,0,62,0,0,,0,,46,171,50,0,0,0,0,0,42,0
12,Leander Dendoncker,32.0,be BEL,CB,25-305,90,73,7,28,45,0,0,73,0,0,,0,,43,170,81,1,0,0,1,0,46,0
13,Rui Patrício,11.0,pt POR,GK,32-365,90,27,23,27,0,0,0,27,0,0,,0,,14,119,54,0,0,0,0,0,10,0
14,14 Players,,,,,990,600,46,177,296,132,14,599,26,8,30.8,18,69.2,333,1653,721,19,11,4,10,5,360,29
