,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Willian José,12.0,br BRA,FW,29-083,88,15,20,75.0,188,6,8,12,66.7,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
1,Fábio Silva,17.0,pt POR,FW,18-210,2,1,2,50.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pedro Neto,7.0,pt POR,"RW,LW",20-342,89,27,33,81.8,402,102,15,16,93.8,5,8,62.5,4,4,100.0,0,0.1,0.1,3,1,1,1,1
3,Max Kilman,49.0,eng ENG,CB,23-267,1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Adama Traoré,37.0,es ESP,"LW,RW",25-020,90,15,24,62.5,223,47,8,12,66.7,7,9,77.8,0,0,,0,0.0,0.0,1,0,1,0,3
5,Jonny Castro,19.0,es ESP,LM,26-348,68,34,47,72.3,415,120,25,30,83.3,6,9,66.7,2,3,66.7,0,0.0,0.0,1,2,0,0,3
6,Fernando Marçal,5.0,br BRA,LM,31-361,22,9,13,69.2,171,82,3,3,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
7,João Moutinho,28.0,pt POR,CM,34-159,90,37,52,71.2,521,114,18,24,75.0,13,17,76.5,2,7,28.6,0,0.0,0.0,0,4,0,0,3
8,Rúben Neves,8.0,pt POR,CM,23-338,90,32,53,60.4,683,237,8,13,61.5,20,27,74.1,4,11,36.4,1,0.1,0.0,1,4,1,0,6
9,Nélson Semedo,22.0,pt POR,RM,27-090,90,32,50,64.0,471,76,19,21,90.5,11,18,61.1,1,5,20.0,0,0.0,0.0,1,1,1,0,2
10,Romain Saïss,27.0,ma MAR,CB,30-325,90,46,59,78.0,952,440,10,12,83.3,30,33,90.9,6,10,60.0,0,0.0,0.0,0,7,0,0,7
11,Conor Coady,16.0,eng ENG,CB,27-355,90,53,57,93.0,1274,506,9,9,100.0,28,30,93.3,16,18,88.9,0,0.0,0.0,0,2,0,0,1
12,Leander Dendoncker,32.0,be BEL,CB,25-305,90,49,61,80.3,987,373,16,20,80.0,23,25,92.0,7,12,58.3,0,0.0,0.0,0,1,0,0,4
13,Rui Patrício,11.0,pt POR,GK,32-365,90,15,26,57.7,473,385,0,0,,8,8,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,365,498,73.3,6767,2488,140,173,80.9,162,195,83.1,49,89,55.1,1,0.3,0.2,7,23,4,1,31
