,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Willian José,12.0,br BRA,FW,29-083,88,0,0,0,1,0,0,0,0,0,0,0,0,4,5,3,62.5
1,Fábio Silva,17.0,pt POR,FW,18-210,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Pedro Neto,7.0,pt POR,"RW,LW",20-342,89,1,0,0,2,2,0,7,0,0,0,0,0,5,0,2,0.0
3,Max Kilman,49.0,eng ENG,CB,23-267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Adama Traoré,37.0,es ESP,"LW,RW",25-020,90,0,0,0,0,0,0,2,1,0,0,0,0,7,4,4,50.0
5,Jonny Castro,19.0,es ESP,LM,26-348,68,0,0,0,0,1,0,3,0,0,0,0,0,4,1,1,50.0
6,Fernando Marçal,5.0,br BRA,LM,31-361,22,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
7,João Moutinho,28.0,pt POR,CM,34-159,90,0,0,0,1,2,0,5,3,0,0,0,0,5,2,1,66.7
8,Rúben Neves,8.0,pt POR,CM,23-338,90,0,0,0,1,1,0,1,3,0,0,0,0,11,0,1,0.0
9,Nélson Semedo,22.0,pt POR,RM,27-090,90,0,0,0,0,2,0,1,1,0,0,0,0,5,1,2,33.3
10,Romain Saïss,27.0,ma MAR,CB,30-325,90,1,0,0,2,0,0,0,2,1,0,0,0,4,1,2,33.3
11,Conor Coady,16.0,eng ENG,CB,27-355,90,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,
12,Leander Dendoncker,32.0,be BEL,CB,25-305,90,0,0,0,0,0,1,0,1,1,0,0,0,4,2,1,66.7
13,Rui Patrício,11.0,pt POR,GK,32-365,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,2,0,0,9,8,1,19,13,2,0,0,0,61,18,17,51.4
