,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-199,90,15,20,75.0,138,31,8,10,80.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2
1,Mikkel Damsgaard,24.0,dk DEN,LW,22-090,60,14,23,60.9,173,62,8,9,88.9,5,8,62.5,0,1,0.0,0,0.0,0.2,1,2,2,0,2
2,Josh Dasilva,10.0,eng ENG,"RW,LW",23-343,30,15,20,75.0,241,55,7,10,70.0,8,8,100.0,0,1,0.0,0,0.2,0.3,2,1,2,0,2
3,Bryan Mbeumo,19.0,cm CMR,RW,23-055,60,20,27,74.1,353,108,9,11,81.8,7,11,63.6,3,4,75.0,0,0.0,0.0,0,3,0,0,3
4,Yoane Wissa,11.0,cd COD,"LW,RW",26-028,30,3,6,50.0,59,5,1,1,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0
5,Mathias Jensen,8.0,dk DEN,LM,26-273,90,51,68,75.0,1008,371,25,27,92.6,16,22,72.7,10,18,55.6,0,0.0,0.1,2,10,1,0,11
6,Vitaly Janelt,27.0,de GER,CM,24-144,90,44,50,88.0,755,174,23,24,95.8,12,14,85.7,8,9,88.9,0,0.1,0.1,2,3,1,0,2
7,Shandon Baptiste,26.0,gd GRN,RM,24-176,83,39,48,81.3,597,151,23,27,85.2,14,15,93.3,1,3,33.3,0,0.1,0.1,2,3,3,1,7
8,Frank Onyeka,15.0,ng NGA,RM,24-273,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Rico Henry,3.0,eng ENG,LB,25-085,90,29,31,93.5,394,126,18,18,100.0,7,8,87.5,2,2,100.0,0,0.0,0.0,1,5,1,0,2
10,Ben Mee,16.0,eng ENG,CB,33-010,90,55,70,78.6,1102,370,18,22,81.8,31,37,83.8,6,11,54.5,0,0.0,0.0,0,2,0,0,2
11,Pontus Jansson,18.0,se SWE,CB,31-230,64,39,47,83.0,764,278,6,7,85.7,30,33,90.9,3,4,75.0,0,0.0,0.0,0,4,0,0,4
12,Mathias Jørgensen,13.0,dk DEN,CB,32-161,26,30,32,93.8,553,188,11,11,100.0,18,20,90.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
13,Kristoffer Ajer,20.0,no NOR,RB,24-167,60,48,53,90.6,828,294,22,24,91.7,23,23,100.0,3,3,100.0,0,0.0,0.0,0,4,0,0,8
14,Aaron Hickey,2.0,sct SCO,RB,20-113,30,24,29,82.8,351,61,13,17,76.5,11,11,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2
15,David Raya,1.0,es ESP,GK,27-016,90,42,50,84.0,1048,631,9,9,100.0,21,21,100.0,12,20,60.0,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,468,574,81.5,8364,2905,201,227,88.5,208,239,87.0,49,81,60.5,0,0.5,0.8,10,43,11,1,49
