,num,joueur
0,3,Aaron Cresswell
1,5,James Tomkins
2,8,Cheikhou Kouyaté
3,9,Andy Carroll
4,10,Manuel Lanzini
5,12,Carl Jenkinson
6,15,Diafra Sakho
7,16,Mark Noble
8,20,Victor Moses
9,,
10,34,Raphael Spiegel
