,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Martial,9.0,fr FRA,"FW,LW",25-015,90,0,0,0,0,1,1,1,0,0,1,0,0,3,2,2,50.0
1,Marcus Rashford,10.0,eng ENG,LW,23-050,70,0,0,0,1,2,0,0,2,0,0,0,0,6,0,1,0.0
2,Edinson Cavani,7.0,uy URU,FW,33-310,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Daniel James,21.0,wls WAL,RW,23-040,90,1,0,0,3,0,1,0,0,1,0,0,0,7,2,1,66.7
4,Bruno Fernandes,18.0,pt POR,AM,26-103,70,0,0,0,0,0,0,1,0,1,0,0,0,9,0,4,0.0
5,Donny van de Beek,34.0,nl NED,AM,23-246,20,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,
6,Fred,17.0,br BRA,DM,27-290,90,0,0,0,1,0,0,0,1,3,0,0,0,10,0,1,0.0
7,Scott McTominay,39.0,sct SCO,DM,24-012,90,0,0,0,0,2,0,0,1,0,0,0,0,7,0,2,0.0
8,Luke Shaw,23.0,eng ENG,LB,25-161,59,0,0,0,1,0,0,5,0,1,0,0,0,6,1,0,100.0
9,Alex Telles,27.0,br BRA,LB,28-005,31,0,0,0,0,0,0,5,0,1,0,0,0,1,0,1,0.0
10,Harry Maguire,5.0,eng ENG,CB,27-290,90,0,0,0,0,0,0,0,3,1,0,0,0,5,5,1,83.3
11,Victor Lindelöf,2.0,se SWE,CB,26-156,90,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,60.0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-024,90,0,0,0,0,1,0,0,1,2,0,0,0,5,3,3,50.0
13,David de Gea,1.0,es ESP,GK,30-043,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
14,14 Players,,,,,990,1,0,0,6,6,2,12,10,12,1,0,0,64,17,18,48.6
